description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,11896,11220
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6764,4193
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19155,10424
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7328,5317
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,9060,7680
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4769,3542
CELLULITIS W/O MCC,603,7205,5600
CERVICAL SPINAL FUSION W/O CC/MCC,473,26029,14298
CHEST PAIN,313,5852,3416
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9020,6368
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,8888,7154
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6635,4680
DIABETES W CC,638,7773,5173
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,10527,7325
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6398,4649
FRACTURES OF HIP & PELVIS W/O MCC,536,5593,4146
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,8069,4251
G.I. HEMORRHAGE W CC,378,7752,6631
G.I. HEMORRHAGE W MCC,377,10827,10700
G.I. OBSTRUCTION W CC,389,9786,6243
G.I. OBSTRUCTION W/O CC/MCC,390,5039,4010
HEART FAILURE & SHOCK W CC,292,9234,6114
HEART FAILURE & SHOCK W MCC,291,10008,8388
HEART FAILURE & SHOCK W/O CC/MCC,293,6663,4168
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,18025,11221
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,30798,18322
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,10013,7178
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15441,11914
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,7377,5326
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11649,7759
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7541,4884
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,8610,7353
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,48861,26062
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,23262,13405
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,27120,16709
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,40429,30038
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13801,7294
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6059,4249
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21891,13366
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12158,6555
PERIPHERAL VASCULAR DISORDERS W CC,300,8558,5417
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12656,8076
PULMONARY EMBOLISM W/O MCC,176,8638,6258
RED BLOOD CELL DISORDERS W MCC,811,10334,8141
RED BLOOD CELL DISORDERS W/O MCC,812,9146,5131
RENAL FAILURE W CC,683,8360,6315
RENAL FAILURE W MCC,682,12846,10840
RENAL FAILURE W/O CC/MCC,684,7387,4009
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15491,8878
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18189,12218
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,58104,35446
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19548,13981
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,13700,11706
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9638,7452
SIMPLE PNEUMONIA & PLEURISY W CC,194,8426,6146
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14378,8865
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,5892,4366
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,44664,25711
SYNCOPE & COLLAPSE,312,6007,4483
TRANSIENT ISCHEMIA,069,6518,4560
