description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,13968,7514
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,17982,11053
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10080,5045
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10691,4200
BRONCHITIS & ASTHMA W CC/MCC,202,8370,5258
BRONCHITIS & ASTHMA W/O CC/MCC,203,7645,3906
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7575,5221
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16516,8720
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6056,3568
CELLULITIS W MCC,602,20734,10248
CELLULITIS W/O MCC,603,10146,5153
CHEST PAIN,313,7519,3473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9566,6029
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12796,7183
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8640,4531
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,14968,12312
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,12288,6747
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12217,5620
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14337,6062
DIABETES W CC,638,13115,5919
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12885,6412
DYSEQUILIBRIUM,149,12358,4031
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13276,7336
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9251,4603
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,7468,7546
FRACTURES OF HIP & PELVIS W/O MCC,536,13100,4600
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10996,4577
G.I. HEMORRHAGE W CC,378,12947,6325
G.I. HEMORRHAGE W MCC,377,20945,10758
G.I. HEMORRHAGE W/O CC/MCC,379,9549,4462
G.I. OBSTRUCTION W CC,389,16685,5981
G.I. OBSTRUCTION W/O CC/MCC,390,9362,4274
HEART FAILURE & SHOCK W CC,292,11919,6330
