description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,13482,9746
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20434,14552
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8900,5628
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,8700,8196
BRONCHITIS & ASTHMA W CC/MCC,202,8245,7008
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11244,8405
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18577,11641
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6284,5170
CELLULITIS W MCC,602,20447,12366
CELLULITIS W/O MCC,603,10741,7425
CHEST PAIN,313,7784,4766
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10416,7605
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16506,9907
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8418,6298
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,42838,25365
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16352,10035
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15645,9042
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20347,9704
DIABETES W CC,638,16351,8205
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21682,11175
DYSEQUILIBRIUM,149,12519,5525
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15489,9732
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8856,6229
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14264,9045
FRACTURES OF HIP & PELVIS W/O MCC,536,11077,7524
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14210,6600
G.I. HEMORRHAGE W CC,378,14276,9282
G.I. HEMORRHAGE W MCC,377,30141,16816
G.I. HEMORRHAGE W/O CC/MCC,379,7538,6297
G.I. OBSTRUCTION W CC,389,13343,9410
G.I. OBSTRUCTION W/O CC/MCC,390,9499,5846
HEART FAILURE & SHOCK W CC,292,11816,8897
HEART FAILURE & SHOCK W MCC,291,21778,12847
HEART FAILURE & SHOCK W/O CC/MCC,293,8095,5865
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27685,16692
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,47976,28035
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,110369,57150
