description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30341,8721
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43771,13301
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20521,5808
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14672,4814
ATHEROSCLEROSIS W/O MCC,303,20835,4306
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28793,6148
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30656,8946
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19130,4221
CELLULITIS W/O MCC,603,15916,6075
CHEST PAIN,313,17805,4067
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21753,7198
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31300,8659
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20564,5344
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38812,7896
DIABETES W CC,638,22934,5934
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31047,9016
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19934,5656
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36866,7513
G.I. HEMORRHAGE W CC,378,28868,7573
G.I. HEMORRHAGE W MCC,377,47069,12774
G.I. HEMORRHAGE W/O CC/MCC,379,18001,5275
G.I. OBSTRUCTION W CC,389,23203,6532
HEART FAILURE & SHOCK W CC,292,26683,7512
HEART FAILURE & SHOCK W MCC,291,37362,10920
HEART FAILURE & SHOCK W/O CC/MCC,293,17974,5035
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61670,13738
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,87636,21750
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45935,11224
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,130150,39431
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22765,8211
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43082,12518
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17941,5999
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23786,8525
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18446,5766
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,40496,9324
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57794,15559
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,96933,19710
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,158439,36888
MEDICAL BACK PROBLEMS W/O MCC,552,15236,6027
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24337,8162
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15930,5041
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,50467,13060
PERIPHERAL VASCULAR DISORDERS W CC,300,20684,7075
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,84498,15078
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,45415,10993
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39188,9347
RED BLOOD CELL DISORDERS W/O MCC,812,19491,5885
RENAL FAILURE W CC,683,21921,7359
RENAL FAILURE W MCC,682,41849,12011
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35651,10433
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47953,14790
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,122541,34545
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,63720,16729
SEIZURES W/O MCC,101,15832,5423
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,97387,39195
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47448,13449
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26388,8315
SIGNS & SYMPTOMS W/O MCC,948,16463,4804
SIMPLE PNEUMONIA & PLEURISY W CC,194,28319,7535
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36143,10708
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23110,5820
SYNCOPE & COLLAPSE,312,17574,5298
TRANSIENT ISCHEMIA,069,17318,5408
