description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20486,9536
ATHEROSCLEROSIS W/O MCC,303,9397,3421
BRONCHITIS & ASTHMA W/O CC/MCC,203,7928,3567
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12153,4869
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21816,7174
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9706,3336
CELLULITIS W/O MCC,603,12483,4722
CHEST PAIN,313,9608,3302
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10225,5563
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14054,6848
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10173,4202
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18112,6381
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17498,5051
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10426,5210
DIABETES W CC,638,11868,4866
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17213,5917
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11346,4273
FRACTURES OF HIP & PELVIS W/O MCC,536,10736,4086
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11028,4198
G.I. HEMORRHAGE W CC,378,15435,6080
G.I. OBSTRUCTION W CC,389,13557,6089
HEART FAILURE & SHOCK W CC,292,13664,5818
HEART FAILURE & SHOCK W MCC,291,17788,8612
HEART FAILURE & SHOCK W/O CC/MCC,293,10229,4214
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33535,10950
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34094,9090
HYPERTENSION W/O MCC,305,9052,3600
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15574,6812
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30414,12279
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13509,4808
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14568,6821
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11880,4631
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48976,12517
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40575,14580
MEDICAL BACK PROBLEMS W/O MCC,552,12565,4812
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30226,8227
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9522,4041
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13093,5829
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52224,12468
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,31027,10964
PERIPHERAL VASCULAR DISORDERS W CC,300,16284,5873
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22244,7632
PULMONARY EMBOLISM W/O MCC,176,15406,6279
RED BLOOD CELL DISORDERS W/O MCC,812,15452,5035
RENAL FAILURE W CC,683,12991,5958
RENAL FAILURE W MCC,682,18380,8924
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20617,8651
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27021,11611
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40402,14903
SEIZURES W/O MCC,101,16044,4719
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35038,13003
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20495,6916
SIGNS & SYMPTOMS W/O MCC,948,11418,3965
SIMPLE PNEUMONIA & PLEURISY W CC,194,13986,5818
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21520,8835
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9580,4178
SYNCOPE & COLLAPSE,312,9122,4193
TRANSIENT ISCHEMIA,069,11528,4367
