description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21048,6086
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37676,9876
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18989,4317
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19582,5465
BRONCHITIS & ASTHMA W CC/MCC,202,18955,4623
BRONCHITIS & ASTHMA W/O CC/MCC,203,13000,3335
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17181,4810
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23974,6769
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9483,3321
CELLULITIS W MCC,602,18768,7720
CELLULITIS W/O MCC,603,15164,4528
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17633,5181
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22231,6570
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14162,3960
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,43313,10980
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28264,5841
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16587,5039
DIABETES W CC,638,11410,4483
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12888,5533
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34936,6199
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16873,4220
FRACTURES OF HIP & PELVIS W/O MCC,536,10984,3843
G.I. HEMORRHAGE W CC,378,15409,5712
G.I. HEMORRHAGE W MCC,377,35402,9515
G.I. OBSTRUCTION W CC,389,15021,5124
G.I. OBSTRUCTION W/O CC/MCC,390,14350,3494
HEART FAILURE & SHOCK W CC,292,17605,5464
HEART FAILURE & SHOCK W MCC,291,26414,7931
HEART FAILURE & SHOCK W/O CC/MCC,293,12048,3715
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34834,10126
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,56818,16045
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24860,8410
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19355,6227
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36589,10314
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16304,4716
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17524,5998
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14260,4186
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,58004,17419
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41740,11411
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,159315,38150
MEDICAL BACK PROBLEMS W/O MCC,552,17670,4346
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22116,6133
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12641,3772
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26496,5449
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13336,5717
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21490,7613
PERIPHERAL VASCULAR DISORDERS W CC,300,13668,6165
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7305,3598
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21950,7689
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7476,3383
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29943,7028
RED BLOOD CELL DISORDERS W MCC,811,24601,6884
RED BLOOD CELL DISORDERS W/O MCC,812,11746,4416
RENAL FAILURE W CC,683,14796,5574
RENAL FAILURE W MCC,682,40372,9077
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32840,8065
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37974,10646
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46716,12313
SEIZURES W/O MCC,101,16820,4177
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36194,10215
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16912,6253
SIGNS & SYMPTOMS W/O MCC,948,14028,3768
SIMPLE PNEUMONIA & PLEURISY W CC,194,18462,5511
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27896,8316
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13493,3886
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,57674,19649
SYNCOPE & COLLAPSE,312,13874,3934
TRANSIENT ISCHEMIA,069,14936,4003
