description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7753,4991
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12921,7343
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5098,3560
CELLULITIS W/O MCC,603,11247,4790
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13544,5930
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9793,4197
G.I. HEMORRHAGE W CC,378,8956,5797
HEART FAILURE & SHOCK W CC,292,11583,6074
HEART FAILURE & SHOCK W MCC,291,13110,8457
HEART FAILURE & SHOCK W/O CC/MCC,293,7332,4078
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,22061,10879
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,16262,8951
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9197,6258
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7248,4731
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28311,12613
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7527,3997
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13793,7622
RENAL FAILURE W CC,683,12449,5980
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18187,10265
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11606,5720
SIMPLE PNEUMONIA & PLEURISY W CC,194,10819,5848
