description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23034,6988
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25585,8520
ATHEROSCLEROSIS W/O MCC,303,12945,3421
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16407,5264
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19778,7134
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10307,3387
CELLULITIS W/O MCC,603,14574,5188
CHEST PAIN,313,13804,3272
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17110,5758
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20917,7101
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13408,4666
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12624,5277
DIABETES W CC,638,14969,5063
DYSEQUILIBRIUM,149,12370,3766
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15746,4491
G.I. HEMORRHAGE W CC,378,18150,5868
G.I. OBSTRUCTION W CC,389,13125,5641
HEART FAILURE & SHOCK W CC,292,16895,5904
HEART FAILURE & SHOCK W MCC,291,29125,8804
HEART FAILURE & SHOCK W/O CC/MCC,293,10935,4108
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39490,11304
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,54154,18330
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17774,6720
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14517,4760
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13112,4730
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36355,12564
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11265,4078
PERIPHERAL VASCULAR DISORDERS W CC,300,16356,6032
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38300,15295
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30124,7676
PULMONARY EMBOLISM W/O MCC,176,16358,6100
RENAL FAILURE W CC,683,17026,5783
RENAL FAILURE W MCC,682,19355,9498
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25776,8695
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36824,12204
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30135,10343
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19259,6583
SIMPLE PNEUMONIA & PLEURISY W CC,194,16324,5912
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24189,7907
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12568,4261
SYNCOPE & COLLAPSE,312,16426,4389
TRANSIENT ISCHEMIA,069,14275,4447
