description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,53762,7713
CELLULITIS W/O MCC,603,54170,6571
CHEST PAIN,313,44557,4286
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,76616,7511
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,85978,9141
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,54949,6355
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,86721,8517
DIABETES W CC,638,60396,6517
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,46843,5628
G.I. HEMORRHAGE W CC,378,74154,8026
G.I. OBSTRUCTION W CC,389,86034,9212
HEART FAILURE & SHOCK W CC,292,63131,7833
HEART FAILURE & SHOCK W MCC,291,104024,11696
HEART FAILURE & SHOCK W/O CC/MCC,293,47713,5364
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,87954,14609
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,82199,11995
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,65660,8741
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,56880,9310
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,54376,6048
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,116587,16834
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,47008,5904
PULMONARY EDEMA & RESPIRATORY FAILURE,189,102987,10310
RED BLOOD CELL DISORDERS W/O MCC,812,40930,6223
RENAL FAILURE W CC,683,76821,9417
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,161123,19172
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,417638,53426
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,118859,16056
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,94254,8991
SIGNS & SYMPTOMS W/O MCC,948,47818,5262
SIMPLE PNEUMONIA & PLEURISY W CC,194,74507,7894
SIMPLE PNEUMONIA & PLEURISY W MCC,193,95419,11158
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,64249,5559
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,179707,30360
SYNCOPE & COLLAPSE,312,49410,5613
