description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,12606,4515
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13747,6140
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17679,6292
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10619,3876
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12784,3866
G.I. HEMORRHAGE W CC,378,20168,6246
G.I. HEMORRHAGE W/O CC/MCC,379,10519,3771
HEART FAILURE & SHOCK W CC,292,11400,5421
HEART FAILURE & SHOCK W MCC,291,20671,7904
HEART FAILURE & SHOCK W/O CC/MCC,293,8906,3638
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12185,6003
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11590,4192
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11296,3685
RED BLOOD CELL DISORDERS W/O MCC,812,10210,4252
RENAL FAILURE W CC,683,12800,4969
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28631,8116
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,41018,11849
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34754,10437
SIGNS & SYMPTOMS W/O MCC,948,9576,3559
SIMPLE PNEUMONIA & PLEURISY W CC,194,15845,5408
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28440,8736
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10465,3797
SYNCOPE & COLLAPSE,312,10528,3692
