description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14597,5640
CELLULITIS W/O MCC,603,12362,5133
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14729,5981
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15607,6837
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11710,4264
DIABETES W CC,638,14626,4553
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14875,4797
HEART FAILURE & SHOCK W CC,292,14045,5347
HEART FAILURE & SHOCK W MCC,291,22390,8278
HEART FAILURE & SHOCK W/O CC/MCC,293,12983,3876
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16247,6838
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12697,4629
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58314,12688
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11716,4549
PERIPHERAL VASCULAR DISORDERS W CC,300,13424,5395
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15926,7516
RENAL FAILURE W CC,683,13831,5940
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28901,12306
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21598,10448
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16500,6649
SIMPLE PNEUMONIA & PLEURISY W CC,194,17626,6337
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16275,8422
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14448,4610
