description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22944,8669
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37107,13528
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18970,5902
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17011,4856
ATHEROSCLEROSIS W/O MCC,303,13072,4293
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27776,8510
BRONCHITIS & ASTHMA W CC/MCC,202,14720,6268
BRONCHITIS & ASTHMA W/O CC/MCC,203,13023,4738
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15160,6236
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30097,10660
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10765,4509
CELLULITIS W MCC,602,27818,10317
CELLULITIS W/O MCC,603,16666,6134
CERVICAL SPINAL FUSION W/O CC/MCC,473,51852,15750
CHEST PAIN,313,12084,4165
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15198,6941
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32450,9623
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10214,5098
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,55053,18072
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24312,8532
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20364,7127
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19302,7557
DIABETES W CC,638,15435,6096
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19754,7471
DYSEQUILIBRIUM,149,12677,4705
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23654,9012
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16156,5484
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21532,8630
FRACTURES OF HIP & PELVIS W/O MCC,536,13719,4993
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18318,5107
G.I. HEMORRHAGE W CC,378,22007,7501
G.I. HEMORRHAGE W MCC,377,39270,13639
G.I. HEMORRHAGE W/O CC/MCC,379,15290,5459
G.I. OBSTRUCTION W CC,389,19733,6948
G.I. OBSTRUCTION W/O CC/MCC,390,12508,5137
HEART FAILURE & SHOCK W CC,292,17619,7475
HEART FAILURE & SHOCK W MCC,291,28584,11120
HEART FAILURE & SHOCK W/O CC/MCC,293,11963,4957
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44295,13595
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,59473,20989
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34689,11590
HYPERTENSION W/O MCC,305,12164,4553
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,143408,52988
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22954,8552
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43748,15175
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17333,5931
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22636,8453
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15295,5812
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,58381,24258
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20503,9124
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,58351,22678
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34470,14919
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48136,18474
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,104683,41212
MEDICAL BACK PROBLEMS W/O MCC,552,19296,6583
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21620,8742
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13777,5157
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22347,7737
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38272,14290
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19865,7450
