description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13370,3952
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18183,5103
CELLULITIS W/O MCC,603,17270,5045
CHEST PAIN,313,22406,3489
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22160,5835
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22900,6885
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18946,4449
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21730,5584
DIABETES W CC,638,19283,5058
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15559,4191
G.I. HEMORRHAGE W CC,378,20978,6128
HEART FAILURE & SHOCK W CC,292,23297,5901
HEART FAILURE & SHOCK W MCC,291,34071,9525
HEART FAILURE & SHOCK W/O CC/MCC,293,16447,4081
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21527,4785
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22812,7404
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,130449,36417
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17717,4141
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16958,5967
PSYCHOSES,885,18798,5596
RENAL FAILURE W CC,683,20186,6207
RENAL FAILURE W MCC,682,30886,10370
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,98385,30312
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36185,13358
SEIZURES W/O MCC,101,14834,4584
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44479,11390
SIMPLE PNEUMONIA & PLEURISY W CC,194,27942,6349
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32074,8644
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18404,4328
SYNCOPE & COLLAPSE,312,16113,4825
