description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,43157,10766
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55298,16048
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20894,6492
BRONCHITIS & ASTHMA W CC/MCC,202,17879,7846
BRONCHITIS & ASTHMA W/O CC/MCC,203,15924,5520
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18950,7794
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30004,12223
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15731,5543
CELLULITIS W MCC,602,70953,17636
CELLULITIS W/O MCC,603,22057,7976
CHEST PAIN,313,15809,5214
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22012,9020
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29202,10511
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15753,6674
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40776,10090
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24702,7529
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23641,8421
DIABETES W CC,638,22594,7906
DYSEQUILIBRIUM,149,14533,5828
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29326,10585
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26234,7225
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24376,6310
G.I. HEMORRHAGE W CC,378,33694,10019
G.I. HEMORRHAGE W MCC,377,66274,17396
G.I. HEMORRHAGE W/O CC/MCC,379,29805,7230
G.I. OBSTRUCTION W CC,389,28736,8884
HEART FAILURE & SHOCK W CC,292,27778,9759
HEART FAILURE & SHOCK W MCC,291,49828,14758
HEART FAILURE & SHOCK W/O CC/MCC,293,14500,6715
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,84078,18730
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,107527,29250
HYPERTENSION W/O MCC,305,14867,6239
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,193750,54640
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38157,10715
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,62753,17769
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30349,7739
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,48418,11955
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24578,7616
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,119380,27692
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,42169,12171
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,87670,18698
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,216053,50663
MEDICAL BACK PROBLEMS W/O MCC,552,26698,8154
