description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30722,7027
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55558,11546
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23453,4559
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17239,3889
ATHEROSCLEROSIS W/O MCC,303,13890,3451
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,20213,6006
BRONCHITIS & ASTHMA W CC/MCC,202,23416,5100
BRONCHITIS & ASTHMA W/O CC/MCC,203,18964,4486
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19535,4968
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31377,7605
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13626,3568
CELLULITIS W MCC,602,44802,10471
CELLULITIS W/O MCC,603,18941,5020
CERVICAL SPINAL FUSION W/O CC/MCC,473,35275,12734
CHEST PAIN,313,17485,3329
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22471,5660
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38521,7466
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21674,4261
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,57372,12813
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29696,6514
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23301,5087
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18835,5360
DIABETES W CC,638,22208,4856
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22519,6204
DYSEQUILIBRIUM,149,15331,3778
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27425,7402
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20382,4306
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22819,6029
FRACTURES OF HIP & PELVIS W/O MCC,536,15208,4231
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20775,4152
G.I. HEMORRHAGE W CC,378,26249,6067
G.I. HEMORRHAGE W MCC,377,55240,11472
G.I. HEMORRHAGE W/O CC/MCC,379,14490,4226
G.I. OBSTRUCTION W CC,389,27269,5598
G.I. OBSTRUCTION W/O CC/MCC,390,14718,3858
HEART FAILURE & SHOCK W CC,292,29401,6731
HEART FAILURE & SHOCK W MCC,291,44287,9508
HEART FAILURE & SHOCK W/O CC/MCC,293,17413,4046
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42543,11155
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,104438,26210
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32655,8967
HYPERTENSION W/O MCC,305,11858,3628
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,189868,47129
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24998,6475
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46909,11296
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19688,4756
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32877,7553
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18914,4647
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,45011,10210
