description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,62017,10816
ATHEROSCLEROSIS W/O MCC,303,17809,3427
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,35286,5751
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33064,4984
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21183,3361
CELLULITIS W/O MCC,603,27248,4864
CERVICAL SPINAL FUSION W/O CC/MCC,473,46614,12482
CHEST PAIN,313,24696,3246
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26794,5609
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39555,7498
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18834,4035
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34317,6391
DIABETES W CC,638,17530,4671
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27788,4325
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,30790,5894
G.I. HEMORRHAGE W CC,378,29159,5941
G.I. HEMORRHAGE W/O CC/MCC,379,23914,4209
G.I. OBSTRUCTION W CC,389,30596,5233
HEART FAILURE & SHOCK W CC,292,34161,5950
HEART FAILURE & SHOCK W MCC,291,54247,8712
HEART FAILURE & SHOCK W/O CC/MCC,293,26973,4002
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65150,10852
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,205541,35081
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35322,6874
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,77622,11317
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32789,4788
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,41312,6572
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24810,4490
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,97179,18695
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,103813,19502
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54274,12849
MEDICAL BACK PROBLEMS W/O MCC,552,23399,4643
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33181,6621
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23479,4062
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,40563,5331
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36257,5982
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,28025,5911
OTHER VASCULAR PROCEDURES W CC,253,83095,14554
OTHER VASCULAR PROCEDURES W MCC,252,61826,17316
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,50781,9411
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61090,11538
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52799,10254
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,54961,10445
PERIPHERAL VASCULAR DISORDERS W CC,300,26103,5667
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18552,3907
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,89539,14816
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,74953,11768
PULMONARY EDEMA & RESPIRATORY FAILURE,189,49028,8279
RED BLOOD CELL DISORDERS W/O MCC,812,25073,4760
RENAL FAILURE W CC,683,35629,6129
RENAL FAILURE W MCC,682,62622,10580
RENAL FAILURE W/O CC/MCC,684,16838,3911
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46179,11057
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,161483,27604
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,78934,15085
SEIZURES W/O MCC,101,27310,4429
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,138770,31021
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,60637,11384
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42110,7133
SIGNS & SYMPTOMS W/O MCC,948,29062,4096
SIMPLE PNEUMONIA & PLEURISY W CC,194,34785,5999
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43830,8730
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21472,4173
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,98712,23633
SYNCOPE & COLLAPSE,312,29332,4283
TRANSIENT ISCHEMIA,069,28361,4364
