description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23406,7113
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37299,10711
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,20957,5994
BRONCHITIS & ASTHMA W CC/MCC,202,16837,4872
BRONCHITIS & ASTHMA W/O CC/MCC,203,11362,3530
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19604,4902
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27742,7469
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13414,3302
CELLULITIS W MCC,602,22875,7435
CELLULITIS W/O MCC,603,17941,4802
CHEST PAIN,313,11696,3322
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21884,5816
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28113,7078
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15035,4338
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,48879,11683
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30346,6602
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17567,4978
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19411,5272
DIABETES W CC,638,13429,4872
DYSEQUILIBRIUM,149,17861,3926
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21231,6703
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15319,4148
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16136,6142
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21957,4137
G.I. HEMORRHAGE W CC,378,19887,5914
G.I. HEMORRHAGE W MCC,377,46175,13083
G.I. HEMORRHAGE W/O CC/MCC,379,12952,4089
G.I. OBSTRUCTION W CC,389,20818,5404
G.I. OBSTRUCTION W/O CC/MCC,390,17879,3978
HEART FAILURE & SHOCK W CC,292,21002,5849
HEART FAILURE & SHOCK W MCC,291,28349,8882
HEART FAILURE & SHOCK W/O CC/MCC,293,14039,4192
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38097,10867
HYPERTENSION W/O MCC,305,14029,3550
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,151217,40361
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26669,6572
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40439,11024
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26799,4946
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19067,6800
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16326,4449
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24279,7379
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44668,12162
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45286,14821
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,116367,35245
MEDICAL BACK PROBLEMS W/O MCC,552,18462,4720
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22851,6487
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13833,4647
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21753,5657
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45671,11255
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22015,6010
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23534,5710
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31447,9178
OTHER VASCULAR PROCEDURES W CC,253,49440,14438
OTHER VASCULAR PROCEDURES W MCC,252,75994,19250
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,90012,20619
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52165,12035
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42297,10830
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,48761,10670
PERIPHERAL VASCULAR DISORDERS W CC,300,22425,5613
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11234,4078
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,65914,15732
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29594,8537
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11580,4135
PSYCHOSES,885,14344,5248
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30392,9088
RED BLOOD CELL DISORDERS W MCC,811,30533,8568
RED BLOOD CELL DISORDERS W/O MCC,812,16451,5214
RENAL FAILURE W CC,683,20751,5791
RENAL FAILURE W MCC,682,30406,9671
RENAL FAILURE W/O CC/MCC,684,15514,4304
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20021,8346
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35638,11328
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,137213,38345
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54670,14923
SEIZURES W/O MCC,101,16399,4406
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,137087,41719
