description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,41913,7614
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,76364,12479
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,33774,5164
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,34580,4429
ATHEROSCLEROSIS W/O MCC,303,24162,3842
BRONCHITIS & ASTHMA W CC/MCC,202,33797,5558
BRONCHITIS & ASTHMA W/O CC/MCC,203,14718,4185
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27579,5527
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,53146,12671
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20354,3726
CELLULITIS W MCC,602,64283,10761
CELLULITIS W/O MCC,603,23954,5431
CHEST PAIN,313,24584,3644
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28350,6308
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46142,7768
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20442,4601
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,90614,13331
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42591,7415
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24694,5920
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,27792,5779
DIABETES W CC,638,31168,5540
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,44294,6746
DYSEQUILIBRIUM,149,23181,4121
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,42556,7687
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27218,4793
FRACTURES OF HIP & PELVIS W/O MCC,536,25573,4580
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16788,4784
G.I. HEMORRHAGE W CC,378,39340,6734
G.I. HEMORRHAGE W MCC,377,74638,12340
G.I. OBSTRUCTION W CC,389,27813,6032
G.I. OBSTRUCTION W/O CC/MCC,390,22497,4350
HEART FAILURE & SHOCK W CC,292,34006,6665
HEART FAILURE & SHOCK W MCC,291,52625,9630
HEART FAILURE & SHOCK W/O CC/MCC,293,20743,4395
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56534,11802
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,96609,18836
HYPERTENSION W/O MCC,305,17620,3945
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,171015,34576
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39605,7262
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,66813,13164
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28128,5187
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38620,7902
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29379,5145
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44472,10689
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31283,8188
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,123112,21048
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,73459,13155
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,71377,15636
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,167661,32334
MEDICAL BACK PROBLEMS W/O MCC,552,32225,5399
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32204,7274
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19149,4775
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,34985,6340
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52825,11434
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35151,6506
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27853,6172
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,43701,9841
OTHER VASCULAR PROCEDURES W CC,253,105987,15572
OTHER VASCULAR PROCEDURES W MCC,252,111691,18145
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,124713,19867
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,90862,13143
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,76925,12257
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,73658,11238
PERIPHERAL VASCULAR DISORDERS W CC,300,30265,6400
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18615,4240
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,113543,17235
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,87612,12737
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17010,4191
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42078,8271
PULMONARY EMBOLISM W/O MCC,176,37043,6695
