description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,52959,7233
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,59060,11274
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,46974,4897
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,23550,3647
ATHEROSCLEROSIS W/O MCC,303,17469,3532
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31621,6623
BRONCHITIS & ASTHMA W CC/MCC,202,31835,5102
BRONCHITIS & ASTHMA W/O CC/MCC,203,22210,3743
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27283,5085
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45853,8088
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18496,3893
CELLULITIS W MCC,602,49970,8767
CELLULITIS W/O MCC,603,28639,5015
CERVICAL SPINAL FUSION W/O CC/MCC,473,96811,14637
CHEST PAIN,313,19690,3635
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,38970,6189
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,43896,7390
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25317,4474
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,75704,12388
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45547,7139
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29024,5600
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33778,5654
DIABETES W CC,638,26855,5168
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,35162,6633
DYSEQUILIBRIUM,149,23802,3872
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43743,7150
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26777,4744
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35192,8095
FRACTURES OF HIP & PELVIS W/O MCC,536,21703,4120
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21336,5168
G.I. HEMORRHAGE W CC,378,37853,6226
G.I. HEMORRHAGE W MCC,377,54230,10417
G.I. HEMORRHAGE W/O CC/MCC,379,17090,4634
G.I. OBSTRUCTION W CC,389,32384,5674
G.I. OBSTRUCTION W/O CC/MCC,390,20713,3861
HEART FAILURE & SHOCK W CC,292,30019,6461
HEART FAILURE & SHOCK W MCC,291,52976,8905
HEART FAILURE & SHOCK W/O CC/MCC,293,23744,4280
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,79359,11156
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,136324,22555
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,54943,9048
HYPERTENSION W/O MCC,305,22691,3790
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,172732,37581
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33720,6854
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,91540,13458
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26593,5612
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,42484,7258
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25386,4723
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56169,10492
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,41427,7305
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,137896,22411
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,54120,8561
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,105064,24880
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,85672,14106
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,94928,19670
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,216839,37706
MEDICAL BACK PROBLEMS W/O MCC,552,25396,4952
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,42584,7058
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25059,4202
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28315,6730
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55728,11153
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,43151,6887
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,31974,6018
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,52747,10135
OTHER VASCULAR PROCEDURES W CC,253,103595,16448
OTHER VASCULAR PROCEDURES W MCC,252,95662,18378
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59708,10518
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,119110,20536
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,100557,13239
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,92566,10767
PERIPHERAL VASCULAR DISORDERS W CC,300,28654,5883
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15420,4014
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,130059,16591
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,98352,12386
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,52288,9751
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,34933,4213
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43912,7832
PULMONARY EMBOLISM W/O MCC,176,31039,8670
RED BLOOD CELL DISORDERS W MCC,811,39496,7604
RED BLOOD CELL DISORDERS W/O MCC,812,25386,4824
RENAL FAILURE W CC,683,32383,6112
RENAL FAILURE W MCC,682,56221,10229
RENAL FAILURE W/O CC/MCC,684,29862,4589
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51133,9282
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,67302,12579
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,179281,33721
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,84177,14119
SEIZURES W/O MCC,101,25301,4616
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,236012,39612
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,76290,12415
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,38375,6969
SIGNS & SYMPTOMS W/O MCC,948,23938,4532
SIMPLE PNEUMONIA & PLEURISY W CC,194,39370,6310
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58108,9978
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24826,4429
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,172469,25667
SYNCOPE & COLLAPSE,312,23964,4412
TRANSIENT ISCHEMIA,069,22023,4462
