description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28987,6635
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41852,10901
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29168,4628
ATHEROSCLEROSIS W/O MCC,303,18476,3345
BRONCHITIS & ASTHMA W CC/MCC,202,17447,4946
BRONCHITIS & ASTHMA W/O CC/MCC,203,14051,3735
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20113,4866
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33319,7537
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14921,3413
CELLULITIS W MCC,602,32942,8476
CELLULITIS W/O MCC,603,21385,4948
CERVICAL SPINAL FUSION W/O CC/MCC,473,40149,11490
CHEST PAIN,313,16592,3149
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22768,5581
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31505,6950
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16212,4112
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,54044,11813
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32867,6970
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20923,4849
DIABETES W CC,638,22223,4698
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32301,5840
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27855,7446
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20798,4295
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24663,5665
FRACTURES OF HIP & PELVIS W/O MCC,536,20845,3892
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18071,3960
G.I. HEMORRHAGE W CC,378,24792,5839
G.I. HEMORRHAGE W MCC,377,38432,10382
G.I. HEMORRHAGE W/O CC/MCC,379,22108,4110
G.I. OBSTRUCTION W CC,389,26954,5508
G.I. OBSTRUCTION W/O CC/MCC,390,19232,3649
HEART FAILURE & SHOCK W CC,292,29209,5878
HEART FAILURE & SHOCK W MCC,291,36800,8836
HEART FAILURE & SHOCK W/O CC/MCC,293,19093,3897
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43743,10490
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,86463,19642
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29037,8479
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,120207,34465
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28776,6342
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43602,11237
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22197,4608
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26116,7402
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18465,4990
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44647,9938
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25050,6811
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,69252,17512
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29033,8605
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,57267,17263
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36121,11417
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49269,14518
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,107870,32492
MEDICAL BACK PROBLEMS W/O MCC,552,22640,4710
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32504,7099
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17880,3918
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24077,5327
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39365,10948
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21542,5649
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27322,5763
OTHER VASCULAR PROCEDURES W CC,253,54077,14172
OTHER VASCULAR PROCEDURES W MCC,252,52182,17345
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,36492,9628
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,84272,20647
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60607,11655
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,56057,9932
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,66750,12957
PERIPHERAL VASCULAR DISORDERS W CC,300,22064,5935
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17040,3760
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63838,15490
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51084,11874
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,37756,8482
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33450,7402
PULMONARY EMBOLISM W/O MCC,176,27842,6302
RED BLOOD CELL DISORDERS W MCC,811,35609,7201
RED BLOOD CELL DISORDERS W/O MCC,812,20358,5167
RENAL FAILURE W CC,683,20890,6259
RENAL FAILURE W MCC,682,37558,9696
RENAL FAILURE W/O CC/MCC,684,15488,3565
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33225,8410
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44003,11497
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,135797,33408
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53570,13281
SEIZURES W/O MCC,101,19227,4110
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,133553,36796
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41264,11036
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26871,6545
SIGNS & SYMPTOMS W/O MCC,948,23707,4062
SIMPLE PNEUMONIA & PLEURISY W CC,194,27126,5754
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38787,9094
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19056,4080
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,76588,21259
SYNCOPE & COLLAPSE,312,21845,4391
TRANSIENT ISCHEMIA,069,19026,4274
