description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20371,4214
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27867,7589
BRONCHITIS & ASTHMA W CC/MCC,202,18948,5429
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21008,5242
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30658,7479
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12755,3537
CELLULITIS W/O MCC,603,20785,5263
CERVICAL SPINAL FUSION W/O CC/MCC,473,37040,12870
CHEST PAIN,313,16680,3507
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23868,6294
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32283,7504
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20138,4634
DIABETES W CC,638,18076,5424
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26456,6310
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,48869,9515
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20114,4631
G.I. HEMORRHAGE W CC,378,25356,6593
G.I. HEMORRHAGE W MCC,377,38051,10538
G.I. OBSTRUCTION W CC,389,20966,5954
G.I. OBSTRUCTION W/O CC/MCC,390,20961,4591
HEART FAILURE & SHOCK W CC,292,29365,6578
HEART FAILURE & SHOCK W MCC,291,38810,9438
HEART FAILURE & SHOCK W/O CC/MCC,293,21403,4224
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43191,11457
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98117,30538
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24452,6853
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41663,11838
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22582,5078
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22146,7313
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17418,5104
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27330,7200
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28400,8059
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51557,15457
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,115869,36467
MEDICAL BACK PROBLEMS W/O MCC,552,15192,5376
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32700,7263
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18276,4345
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43288,10899
PERIPHERAL VASCULAR DISORDERS W CC,300,28934,6638
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29022,9226
PSYCHOSES,885,26316,5948
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34858,8079
PULMONARY EMBOLISM W/O MCC,176,28521,6518
RED BLOOD CELL DISORDERS W MCC,811,32231,7824
RED BLOOD CELL DISORDERS W/O MCC,812,19934,4957
RENAL FAILURE W CC,683,23698,6348
RENAL FAILURE W MCC,682,33275,10088
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36273,8533
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47143,13901
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,140060,36326
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54644,17093
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,149243,37334
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43158,12973
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27542,6932
SIGNS & SYMPTOMS W/O MCC,948,22512,4522
SIMPLE PNEUMONIA & PLEURISY W CC,194,25642,6359
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42800,9208
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15636,4482
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,58367,24329
SYNCOPE & COLLAPSE,312,20791,4485
TRANSIENT ISCHEMIA,069,19110,4525
