description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,26936,5836
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22251,5704
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26848,8422
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16805,3992
CELLULITIS W/O MCC,603,19534,5640
CHEST PAIN,313,13496,3706
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29277,6543
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30051,7917
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17656,4843
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35935,7475
DIABETES W CC,638,18384,5657
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31075,7955
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16060,4890
G.I. HEMORRHAGE W CC,378,29801,7089
G.I. HEMORRHAGE W MCC,377,36729,11369
G.I. OBSTRUCTION W CC,389,20044,6336
G.I. OBSTRUCTION W/O CC/MCC,390,12245,4178
HEART FAILURE & SHOCK W CC,292,27790,7036
HEART FAILURE & SHOCK W MCC,291,37802,9717
HEART FAILURE & SHOCK W/O CC/MCC,293,17608,4636
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49083,12529
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,140047,37347
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29944,7056
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57485,11880
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34120,6200
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38868,8052
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16744,5226
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,61870,14041
MEDICAL BACK PROBLEMS W/O MCC,552,20615,5717
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26712,7668
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18634,4720
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,73869,15362
OTHER VASCULAR PROCEDURES W MCC,252,87626,20188
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57744,13031
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47407,12552
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,69523,17560
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51976,13366
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32731,8682
RED BLOOD CELL DISORDERS W MCC,811,34668,8482
RED BLOOD CELL DISORDERS W/O MCC,812,20626,5437
RENAL FAILURE W CC,683,26348,6796
RENAL FAILURE W MCC,682,40411,10837
RENAL FAILURE W/O CC/MCC,684,13352,4502
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33062,8934
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,61435,14551
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,64835,14604
SEIZURES W/O MCC,101,18154,5093
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,161416,38768
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51127,12969
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29775,7670
SIMPLE PNEUMONIA & PLEURISY W CC,194,24188,6949
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46342,10081
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,97019,24302
SYNCOPE & COLLAPSE,312,19822,4833
TRANSIENT ISCHEMIA,069,23542,4927
