description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,81590,14128
ATHEROSCLEROSIS W/O MCC,303,41630,7884
BRONCHITIS & ASTHMA W CC/MCC,202,43932,5714
BRONCHITIS & ASTHMA W/O CC/MCC,203,34712,4526
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,38518,6330
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,52797,8194
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29459,3949
CELLULITIS W/O MCC,603,43438,5545
CHEST PAIN,313,32107,3803
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,50789,6676
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,52664,7787
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,37549,4795
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,141262,15717
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,68100,8708
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,38377,5717
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,38864,6140
DIABETES W CC,638,37751,5528
DYSEQUILIBRIUM,149,33056,4536
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,65728,7945
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,39665,4892
G.I. HEMORRHAGE W CC,378,46342,6896
G.I. HEMORRHAGE W MCC,377,86218,12772
G.I. HEMORRHAGE W/O CC/MCC,379,25659,4751
G.I. OBSTRUCTION W CC,389,46742,6119
HEART FAILURE & SHOCK W CC,292,52253,6950
HEART FAILURE & SHOCK W MCC,291,73723,10171
HEART FAILURE & SHOCK W/O CC/MCC,293,34884,5871
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,82742,12406
HYPERTENSION W/O MCC,305,27415,4089
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,223073,35734
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,50886,7831
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,71464,12745
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,46514,6023
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,48672,7812
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37041,5239
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,87460,11402
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,150132,24224
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,121948,17312
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,229693,33812
MEDICAL BACK PROBLEMS W/O MCC,552,37585,5447
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,63231,7807
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30487,4565
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,92051,14594
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,41446,6357
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,80716,11301
OTHER VASCULAR PROCEDURES W CC,253,100004,15360
OTHER VASCULAR PROCEDURES W MCC,252,122697,20505
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,196341,28449
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,118957,15608
PERIPHERAL VASCULAR DISORDERS W CC,300,39842,6781
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,123663,20901
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,84161,11624
PULMONARY EDEMA & RESPIRATORY FAILURE,189,59082,8401
RED BLOOD CELL DISORDERS W MCC,811,71135,8555
RED BLOOD CELL DISORDERS W/O MCC,812,35611,5271
RENAL FAILURE W CC,683,46833,7019
RENAL FAILURE W MCC,682,73269,11292
RENAL FAILURE W/O CC/MCC,684,25026,4277
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,62929,9448
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,84014,13072
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,273974,35233
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,117717,16016
SEIZURES W/O MCC,101,27062,4931
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,299047,41399
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,76761,12609
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,48922,8030
SIGNS & SYMPTOMS W/O MCC,948,23513,4618
SIMPLE PNEUMONIA & PLEURISY W CC,194,49524,6783
SIMPLE PNEUMONIA & PLEURISY W MCC,193,91194,10834
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32710,4786
SYNCOPE & COLLAPSE,312,41267,5131
TRANSIENT ISCHEMIA,069,36394,4949
