description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35764,7326
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,44691,12142
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22665,4849
ATHEROSCLEROSIS W/O MCC,303,14840,3612
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,33369,5943
BRONCHITIS & ASTHMA W CC/MCC,202,21267,5074
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19985,5081
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33896,8009
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14075,3599
CELLULITIS W MCC,602,33073,8464
CELLULITIS W/O MCC,603,19632,5485
CERVICAL SPINAL FUSION W/O CC/MCC,473,51372,13627
CHEST PAIN,313,17832,3380
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21023,5849
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25614,7103
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15860,4344
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,46708,12369
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30513,7066
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28939,5514
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14220,5323
DIABETES W CC,638,16723,5404
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21341,6076
DYSEQUILIBRIUM,149,21550,3944
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26695,7116
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18167,4445
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25198,6513
FRACTURES OF HIP & PELVIS W/O MCC,536,13796,4318
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12848,4331
G.I. HEMORRHAGE W CC,378,20540,6246
G.I. HEMORRHAGE W MCC,377,34756,10518
