description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,50163,7476
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,68360,11708
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,31897,5168
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21839,4303
ATHEROSCLEROSIS W/O MCC,303,28340,3902
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,36962,6426
BRONCHITIS & ASTHMA W CC/MCC,202,39111,5765
BRONCHITIS & ASTHMA W/O CC/MCC,203,30574,4109
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,36580,5613
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46952,8194
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26468,3842
CELLULITIS W MCC,602,52813,9785
CELLULITIS W/O MCC,603,36856,5541
CHEST PAIN,313,26781,3681
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,44864,6490
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,47464,7699
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,33973,4780
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,66073,13209
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,52340,7037
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,38843,5759
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,36955,6126
DIABETES W CC,638,37555,5518
DYSEQUILIBRIUM,149,33543,4757
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,45611,7730
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35787,4868
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28231,6612
FRACTURES OF HIP & PELVIS W/O MCC,536,28826,4574
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,29396,4787
G.I. HEMORRHAGE W CC,378,47497,7005
G.I. HEMORRHAGE W MCC,377,65973,11802
G.I. HEMORRHAGE W/O CC/MCC,379,34889,4854
G.I. OBSTRUCTION W CC,389,46458,6204
G.I. OBSTRUCTION W/O CC/MCC,390,36465,4263
HEART FAILURE & SHOCK W CC,292,41970,6797
HEART FAILURE & SHOCK W MCC,291,59233,9788
HEART FAILURE & SHOCK W/O CC/MCC,293,32389,4572
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,75649,12562
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,112585,20353
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,53657,10262
HYPERTENSION W/O MCC,305,28429,4622
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,170765,36742
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,50810,7498
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,74536,12278
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,41470,5425
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,55426,8286
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,36503,5281
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,77714,11120
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,60393,8565
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,49000,8386
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,63623,14078
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,96558,16455
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,185502,35647
MEDICAL BACK PROBLEMS W/O MCC,552,40219,5368
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,61879,8071
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31769,4596
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,44527,6297
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,79396,13319
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,52970,6651
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,37508,6691
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,65866,9867
OTHER VASCULAR PROCEDURES W CC,253,129325,16833
OTHER VASCULAR PROCEDURES W MCC,252,161642,20812
PERIPHERAL VASCULAR DISORDERS W CC,300,41366,6296
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,41760,4367
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60310,17315
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,50783,13652
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,40827,9534
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26212,4160
PULMONARY EDEMA & RESPIRATORY FAILURE,189,51147,8582
PULMONARY EMBOLISM W/O MCC,176,52756,7150
RED BLOOD CELL DISORDERS W MCC,811,58180,8466
RED BLOOD CELL DISORDERS W/O MCC,812,39592,5325
RENAL FAILURE W CC,683,45928,6808
RENAL FAILURE W MCC,682,63086,10661
RENAL FAILURE W/O CC/MCC,684,30480,4480
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,60043,9631
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,73582,13368
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,148227,31162
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65949,14986
SEIZURES W/O MCC,101,33717,5032
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,80494,12924
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,49329,7486
SIGNS & SYMPTOMS W/O MCC,948,29417,4644
SIMPLE PNEUMONIA & PLEURISY W CC,194,42512,6923
SIMPLE PNEUMONIA & PLEURISY W MCC,193,64985,9864
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,34260,5179
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,102841,23851
SYNCOPE & COLLAPSE,312,32901,4838
TRANSIENT ISCHEMIA,069,33124,4897
