description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,56510,7554
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,90679,11864
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,39984,6664
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31864,5268
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,68228,9932
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23394,3690
CELLULITIS W/O MCC,603,34356,5533
CERVICAL SPINAL FUSION W/O CC/MCC,473,68988,13778
CHEST PAIN,313,26248,3488
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39727,6485
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,43450,7226
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26622,4510
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,82567,12652
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,55898,7145
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,71747,6726
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,58772,6619
DYSEQUILIBRIUM,149,24898,4430
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,57906,7295
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35296,4598
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,45554,6987
FRACTURES OF HIP & PELVIS W/O MCC,536,20718,4088
G.I. HEMORRHAGE W CC,378,44687,6736
G.I. HEMORRHAGE W MCC,377,86275,11401
G.I. HEMORRHAGE W/O CC/MCC,379,27691,4563
G.I. OBSTRUCTION W CC,389,36514,5894
G.I. OBSTRUCTION W/O CC/MCC,390,28175,4030
HEART FAILURE & SHOCK W CC,292,38807,6553
HEART FAILURE & SHOCK W MCC,291,75454,11079
HEART FAILURE & SHOCK W/O CC/MCC,293,25722,4270
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,71821,11282
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,152056,25472
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,68932,9708
HYPERTENSION W/O MCC,305,40611,4821
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,263765,40702
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,45543,6929
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,68685,11575
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32689,5588
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,56046,7612
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,33764,5010
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,70002,10837
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,46962,7391
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,51707,7945
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,95684,17244
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71894,13864
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,82258,16658
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,191401,39425
MEDICAL BACK PROBLEMS W/O MCC,552,36345,4685
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40984,6910
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31099,4212
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,42099,6037
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,94289,13178
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35300,7734
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,37114,5935
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,69960,15588
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,137565,21097
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,91646,13026
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,95402,14902
PERIPHERAL VASCULAR DISORDERS W CC,300,39051,5884
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20332,3964
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,110958,17358
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,91282,12891
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,79666,9415
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,34268,5246
PULMONARY EDEMA & RESPIRATORY FAILURE,189,67682,9301
PULMONARY EMBOLISM W/O MCC,176,56606,7355
RED BLOOD CELL DISORDERS W MCC,811,66970,8973
RED BLOOD CELL DISORDERS W/O MCC,812,33483,5231
RENAL FAILURE W CC,683,44039,7513
RENAL FAILURE W MCC,682,67734,11385
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,65191,9060
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,85188,14803
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,241954,36654
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,106838,14696
SEIZURES W/O MCC,101,32094,5127
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,241001,38803
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,85236,12005
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,49307,7405
SIGNS & SYMPTOMS W/O MCC,948,33079,4309
SIMPLE PNEUMONIA & PLEURISY W CC,194,45249,6390
SIMPLE PNEUMONIA & PLEURISY W MCC,193,66171,10089
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26897,5200
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,128934,24810
SYNCOPE & COLLAPSE,312,34748,4516
TRANSIENT ISCHEMIA,069,43081,4664
