description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32295,7810
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,48396,11721
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20068,4942
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16575,3916
BRONCHITIS & ASTHMA W CC/MCC,202,21902,5814
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18243,5206
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23321,7651
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10383,3503
CELLULITIS W/O MCC,603,18055,5074
CERVICAL SPINAL FUSION W/O CC/MCC,473,28186,13344
CHEST PAIN,313,13483,3718
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18686,5923
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21105,7411
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12117,4424
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,45949,12542
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25992,6848
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15231,5283
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14398,5511
DIABETES W CC,638,19878,5149
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16725,6184
DYSEQUILIBRIUM,149,17383,4431
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25932,7096
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16251,4556
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22432,6491
FRACTURES OF HIP & PELVIS W/O MCC,536,11346,4088
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16194,4257
G.I. HEMORRHAGE W CC,378,19412,6313
G.I. HEMORRHAGE W MCC,377,38179,11046
G.I. HEMORRHAGE W/O CC/MCC,379,10579,4345
G.I. OBSTRUCTION W CC,389,17177,5513
G.I. OBSTRUCTION W/O CC/MCC,390,11994,4007
HEART FAILURE & SHOCK W CC,292,19425,6371
HEART FAILURE & SHOCK W MCC,291,30491,9133
HEART FAILURE & SHOCK W/O CC/MCC,293,12245,4366
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31619,11510
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52966,19546
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27659,9371
HYPERTENSION W/O MCC,305,10591,3748
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,108628,36637
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23246,7251
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37420,11072
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17701,5095
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23822,7241
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14357,4891
