description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35364,6551
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37875,10188
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24322,6102
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19572,4692
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29888,7026
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13150,3189
CELLULITIS W MCC,602,33332,7819
CELLULITIS W/O MCC,603,16141,4575
CERVICAL SPINAL FUSION W/O CC/MCC,473,51325,11618
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22384,5511
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34051,6774
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18522,4410
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,54862,11601
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43039,6877
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28253,6277
DIABETES W CC,638,22923,4550
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30812,6487
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21711,4131
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21853,5748
FRACTURES OF HIP & PELVIS W/O MCC,536,20123,4000
G.I. HEMORRHAGE W CC,378,31276,6035
G.I. HEMORRHAGE W MCC,377,47548,10774
G.I. HEMORRHAGE W/O CC/MCC,379,19131,3998
G.I. OBSTRUCTION W CC,389,22221,6043
G.I. OBSTRUCTION W/O CC/MCC,390,16639,3563
HEART FAILURE & SHOCK W CC,292,22442,5641
HEART FAILURE & SHOCK W MCC,291,34928,8319
HEART FAILURE & SHOCK W/O CC/MCC,293,14486,3937
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,59348,11076
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,44024,8587
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123693,37830
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24142,6464
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44623,10981
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20856,5134
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27398,6584
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19050,4576
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33968,9508
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30684,10417
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,94718,22518
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26185,6763
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46721,12788
