description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20799,8959
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37091,12204
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22485,7360
BRONCHITIS & ASTHMA W CC/MCC,202,16651,5680
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15382,5662
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22259,8548
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17271,4432
CELLULITIS W MCC,602,40356,10534
CELLULITIS W/O MCC,603,17086,5712
CERVICAL SPINAL FUSION W/O CC/MCC,473,69677,15883
CHEST PAIN,313,13603,3946
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20943,6801
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28382,8491
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14992,4810
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29071,8035
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16879,5820
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15059,5641
DIABETES W CC,638,17386,5645
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17444,8621
DYSEQUILIBRIUM,149,16456,5614
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26809,7969
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15533,5067
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28562,7198
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18409,4558
G.I. HEMORRHAGE W CC,378,20163,6808
G.I. HEMORRHAGE W MCC,377,35096,11787
G.I. HEMORRHAGE W/O CC/MCC,379,12943,5603
G.I. OBSTRUCTION W CC,389,23116,6496
G.I. OBSTRUCTION W/O CC/MCC,390,14684,4009
HEART FAILURE & SHOCK W CC,292,20518,7154
HEART FAILURE & SHOCK W MCC,291,34183,10650
