description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31321,8472
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,44831,13248
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15162,4422
ATHEROSCLEROSIS W/O MCC,303,12395,4279
BRONCHITIS & ASTHMA W CC/MCC,202,19894,5992
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19818,5979
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28647,8668
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15077,4115
CELLULITIS W MCC,602,25939,10014
CELLULITIS W/O MCC,603,16498,5950
CHEST PAIN,313,17840,3988
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22299,6960
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27243,8502
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16022,5288
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,38479,14235
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27605,7816
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23509,6578
DIABETES W CC,638,20261,5964
DYSEQUILIBRIUM,149,20418,4616
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21562,8062
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20162,5167
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14980,7244
FRACTURES OF HIP & PELVIS W/O MCC,536,18919,4963
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21437,5192
G.I. HEMORRHAGE W CC,378,27053,7527
G.I. HEMORRHAGE W MCC,377,35015,11796
G.I. HEMORRHAGE W/O CC/MCC,379,22776,5102
G.I. OBSTRUCTION W CC,389,22755,6406
G.I. OBSTRUCTION W/O CC/MCC,390,14415,4601
HEART FAILURE & SHOCK W CC,292,22787,7293
HEART FAILURE & SHOCK W MCC,291,32635,10599
HEART FAILURE & SHOCK W/O CC/MCC,293,16744,4920
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45589,13627
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34745,10912
HYPERTENSION W/O MCC,305,15101,4366
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,107191,37181
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30451,8294
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37139,12820
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22272,5896
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31618,8636
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19182,5564
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,47965,12178
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33193,8320
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,57650,21928
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26312,8704
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37414,14877
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55518,18414
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,120405,39966
MEDICAL BACK PROBLEMS W/O MCC,552,22518,6073
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25970,7943
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16870,4825
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36557,12305
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23552,6936
OTHER VASCULAR PROCEDURES W CC,253,53228,17080
OTHER VASCULAR PROCEDURES W MCC,252,67636,21423
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47280,11596
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54101,14974
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54313,12612
PERIPHERAL VASCULAR DISORDERS W CC,300,18363,7070
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17766,4705
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52979,18854
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43644,15769
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12329,4484
PSYCHOSES,885,21027,6430
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28999,9212
PULMONARY EMBOLISM W/O MCC,176,22419,7798
RED BLOOD CELL DISORDERS W/O MCC,812,24096,6043
RENAL FAILURE W CC,683,22013,7376
RENAL FAILURE W MCC,682,35192,11225
RENAL FAILURE W/O CC/MCC,684,18429,5021
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34068,10618
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36004,13848
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,124703,40746
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,62361,16847
SEIZURES W/O MCC,101,21876,5371
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47294,13842
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25309,8744
SIGNS & SYMPTOMS W/O MCC,948,19072,4883
SIMPLE PNEUMONIA & PLEURISY W CC,194,24818,7352
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31382,10280
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16828,5043
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,52162,28795
SYNCOPE & COLLAPSE,312,21978,5114
TRANSIENT ISCHEMIA,069,19425,5252
