description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24289,7679
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35811,12091
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19328,4368
ATHEROSCLEROSIS W/O MCC,303,12896,3864
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23085,6529
BRONCHITIS & ASTHMA W CC/MCC,202,19650,5530
BRONCHITIS & ASTHMA W/O CC/MCC,203,14123,4001
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16730,5717
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,36946,8204
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14731,3804
CELLULITIS W MCC,602,29646,8980
CELLULITIS W/O MCC,603,20331,5397
CHEST PAIN,313,12637,3669
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21727,6292
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24356,7624
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13937,4641
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,43941,13307
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28975,7149
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18282,6240
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17590,5968
DIABETES W CC,638,21140,5276
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33074,6631
DYSEQUILIBRIUM,149,16752,4254
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29269,7688
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16997,4746
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28848,6679
FRACTURES OF HIP & PELVIS W/O MCC,536,17225,4783
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19376,5632
G.I. HEMORRHAGE W CC,378,23789,6827
G.I. HEMORRHAGE W MCC,377,44353,11222
G.I. OBSTRUCTION W CC,389,24948,6530
G.I. OBSTRUCTION W/O CC/MCC,390,20955,4208
HEART FAILURE & SHOCK W CC,292,21892,6536
HEART FAILURE & SHOCK W MCC,291,35557,9729
HEART FAILURE & SHOCK W/O CC/MCC,293,15405,4515
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38978,11979
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,69203,19387
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32883,10017
HYPERTENSION W/O MCC,305,14559,4146
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,183172,40846
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29144,7531
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44343,12403
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19673,5350
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22380,7605
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17690,5078
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,38447,11139
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,28606,7696
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,99725,20817
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24014,8255
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60888,18986
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39620,14107
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66967,18562
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,148451,37639
MEDICAL BACK PROBLEMS W/O MCC,552,22395,5773
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28898,7517
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15573,4487
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24921,6325
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51068,11594
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23668,6578
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17787,6111
OTHER VASCULAR PROCEDURES W CC,253,81888,15890
OTHER VASCULAR PROCEDURES W MCC,252,94134,19837
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47458,11330
