description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18877,4584
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13565,3121
CELLULITIS W/O MCC,603,16199,4580
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24119,5321
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29624,6473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21652,3930
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33059,5932
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17832,3958
G.I. HEMORRHAGE W CC,378,28921,5651
G.I. OBSTRUCTION W CC,389,17909,5023
G.I. OBSTRUCTION W/O CC/MCC,390,16043,3482
HEART FAILURE & SHOCK W CC,292,22972,5462
HEART FAILURE & SHOCK W MCC,291,28468,7772
HEART FAILURE & SHOCK W/O CC/MCC,293,12785,3568
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56317,9928
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31559,5979
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25704,4482
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16612,4115
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,51338,9325
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,40675,6455
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25205,6197
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50939,11486
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75960,13906
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16445,3743
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21334,5433
OTHER VASCULAR PROCEDURES W CC,253,94920,14117
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,57092,9261
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,77446,10764
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,68158,9693
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,71168,11150
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19112,3397
PULMONARY EMBOLISM W/O MCC,176,30216,5797
RENAL FAILURE W CC,683,22721,5578
RENAL FAILURE W MCC,682,40725,8777
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35215,7875
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42550,11298
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52224,12439
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51041,10268
SIMPLE PNEUMONIA & PLEURISY W CC,194,27775,5531
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32975,7582
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18378,3736
SYNCOPE & COLLAPSE,312,18476,4006
