description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22030,8929
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31174,13614
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19590,6274
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13856,5091
ATHEROSCLEROSIS W/O MCC,303,9503,4972
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,15172,7910
BRONCHITIS & ASTHMA W CC/MCC,202,14406,6541
BRONCHITIS & ASTHMA W/O CC/MCC,203,9316,5140
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15073,6682
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21686,9436
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9815,4449
CELLULITIS W MCC,602,25618,11417
CELLULITIS W/O MCC,603,12889,6522
CERVICAL SPINAL FUSION W/O CC/MCC,473,33772,15273
CHEST PAIN,313,11014,4360
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15478,7524
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19968,9229
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11739,5606
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,46019,17332
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26828,9290
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17046,7432
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19024,7939
DIABETES W CC,638,14641,6526
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15605,7710
DYSEQUILIBRIUM,149,11552,5110
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24041,12449
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12248,5494
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14337,7495
FRACTURES OF HIP & PELVIS W/O MCC,536,10280,5388
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10452,5492
G.I. HEMORRHAGE W CC,378,17800,7982
G.I. HEMORRHAGE W MCC,377,30900,14825
G.I. HEMORRHAGE W/O CC/MCC,379,10824,5483
G.I. OBSTRUCTION W CC,389,13864,7073
G.I. OBSTRUCTION W/O CC/MCC,390,10576,5051
HEART FAILURE & SHOCK W CC,292,16483,7791
HEART FAILURE & SHOCK W MCC,291,26142,11647
HEART FAILURE & SHOCK W/O CC/MCC,293,11054,5281
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31318,13975
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,56504,26120
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23654,11591
HYPERTENSION W/O MCC,305,10397,4936
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98342,48817
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20079,8795
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27222,14414
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14883,6353
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18900,9229
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13029,6241
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26644,13407
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,17054,8507
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65615,26382
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20157,9769
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,46906,25080
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31699,15631
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37778,19492
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,80639,40199
MEDICAL BACK PROBLEMS W/O MCC,552,13297,6490
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18954,8688
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13070,5297
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19627,7671
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33862,15066
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15600,7756
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13732,7507
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,43767,17656
OTHER VASCULAR PROCEDURES W CC,253,45155,20629
OTHER VASCULAR PROCEDURES W MCC,252,50464,23762
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,32105,12572
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,74585,28901
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52249,16414
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,50125,15119
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,44443,13960
PERIPHERAL VASCULAR DISORDERS W CC,300,16615,7834
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10050,5070
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57345,20201
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47203,14658
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24854,12561
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10405,4971
PSYCHOSES,885,15190,7009
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26366,11441
PULMONARY EMBOLISM W/O MCC,176,19824,8133
RED BLOOD CELL DISORDERS W MCC,811,23141,10904
RED BLOOD CELL DISORDERS W/O MCC,812,14756,6278
RENAL FAILURE W CC,683,15964,7726
RENAL FAILURE W MCC,682,28645,13156
RENAL FAILURE W/O CC/MCC,684,11295,4989
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24669,11520
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34814,16119
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,86934,41724
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43088,18575
SEIZURES W/O MCC,101,13216,5985
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,98639,50106
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32343,15051
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19379,8779
SIGNS & SYMPTOMS W/O MCC,948,12466,5189
SIMPLE PNEUMONIA & PLEURISY W CC,194,15986,7790
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25068,11403
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11508,5483
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,55528,29106
SYNCOPE & COLLAPSE,312,13744,5536
TRANSIENT ISCHEMIA,069,13710,5582
