description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,114197,13284
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,56586,5636
ATHEROSCLEROSIS W/O MCC,303,38086,4063
BRONCHITIS & ASTHMA W CC/MCC,202,79794,6754
BRONCHITIS & ASTHMA W/O CC/MCC,203,46618,4228
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,47494,5844
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,92750,10909
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,33254,4318
CELLULITIS W MCC,602,99542,10570
CELLULITIS W/O MCC,603,48746,5975
CHEST PAIN,313,31673,3864
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,80220,6657
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,89447,8584
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,52996,5027
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,59347,7654
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,72158,7313
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,46466,6339
DIABETES W CC,638,75860,6277
DYSEQUILIBRIUM,149,52165,4878
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,68106,8057
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,45563,5199
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,70478,7175
FRACTURES OF HIP & PELVIS W/O MCC,536,44043,4960
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,47936,4981
G.I. HEMORRHAGE W CC,378,61010,7383
G.I. HEMORRHAGE W MCC,377,93163,12000
G.I. HEMORRHAGE W/O CC/MCC,379,38645,4979
G.I. OBSTRUCTION W CC,389,54429,6547
G.I. OBSTRUCTION W/O CC/MCC,390,40317,4440
HEART FAILURE & SHOCK W CC,292,56094,7112
HEART FAILURE & SHOCK W MCC,291,106033,11629
HEART FAILURE & SHOCK W/O CC/MCC,293,38800,4744
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,118503,13246
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,251530,30124
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,417270,59156
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,90474,8638
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,123052,14101
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,58937,6352
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,70343,8377
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,45791,5498
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,101747,12956
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,59063,8195
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,153002,21584
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,79642,8834
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,219812,26421
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,121988,14946
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,175257,20470
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,355475,45652
MEDICAL BACK PROBLEMS W/O MCC,552,46379,5531
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,61045,8109
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,34950,4959
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,124178,14382
