description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30860,8395
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51489,12380
ATHEROSCLEROSIS W/O MCC,303,10672,3805
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19383,5338
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28443,7790
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14384,3636
CELLULITIS W/O MCC,603,20446,5397
CERVICAL SPINAL FUSION W/O CC/MCC,473,86872,15971
CHEST PAIN,313,12739,3608
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29473,6026
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39221,7390
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19671,4445
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26628,6903
DIABETES W CC,638,14743,5206
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19279,4559
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,49305,7031
G.I. HEMORRHAGE W CC,378,25651,6531
G.I. HEMORRHAGE W MCC,377,33433,10795
G.I. HEMORRHAGE W/O CC/MCC,379,16106,4646
G.I. OBSTRUCTION W CC,389,17688,5690
G.I. OBSTRUCTION W/O CC/MCC,390,14348,4014
HEART FAILURE & SHOCK W CC,292,20585,6289
HEART FAILURE & SHOCK W MCC,291,27812,9254
HEART FAILURE & SHOCK W/O CC/MCC,293,13909,4317
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47583,11807
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37957,9670
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30478,7026
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46956,11279
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19291,7323
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27476,7401
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17700,4854
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27393,7032
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,84910,19519
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50542,14398
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66056,16219
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,99314,31898
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25742,7060
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18515,4356
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22474,6099
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33276,11628
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24465,7962
OTHER VASCULAR PROCEDURES W CC,253,59312,15657
OTHER VASCULAR PROCEDURES W MCC,252,59878,19010
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,61479,10167
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,95760,20028
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55236,12404
PERIPHERAL VASCULAR DISORDERS W CC,300,19645,6158
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18416,4169
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18619,3928
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21788,8072
RED BLOOD CELL DISORDERS W MCC,811,29755,7790
RED BLOOD CELL DISORDERS W/O MCC,812,17677,4938
RENAL FAILURE W CC,683,21515,6362
RENAL FAILURE W MCC,682,23684,9959
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32002,8366
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46524,12982
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,92999,32099
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51059,14023
SEIZURES W/O MCC,101,16524,4737
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37737,11658
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26388,7229
SIGNS & SYMPTOMS W/O MCC,948,20993,4658
SIMPLE PNEUMONIA & PLEURISY W CC,194,28245,6358
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35356,9285
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19240,4472
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,112544,25721
SYNCOPE & COLLAPSE,312,17146,4555
TRANSIENT ISCHEMIA,069,23417,4560
