description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,44231,7658
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,66954,12284
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19051,6772
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19965,4592
ATHEROSCLEROSIS W/O MCC,303,23562,4400
BRONCHITIS & ASTHMA W CC/MCC,202,41667,6821
BRONCHITIS & ASTHMA W/O CC/MCC,203,30962,4572
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,34502,6493
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,44680,8766
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23247,4226
CELLULITIS W MCC,602,58548,10003
CELLULITIS W/O MCC,603,40325,6331
CHEST PAIN,313,23481,4128
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,41641,7062
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,53652,8582
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30202,5402
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53532,8115
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,35441,7432
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,40758,6591
DIABETES W CC,638,36758,6112
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,50993,7807
DYSEQUILIBRIUM,149,34934,4574
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,46256,8207
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35675,5235
FRACTURES OF HIP & PELVIS W/O MCC,536,34517,5573
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,37168,5300
G.I. HEMORRHAGE W CC,378,49491,7788
G.I. HEMORRHAGE W MCC,377,78282,12768
G.I. HEMORRHAGE W/O CC/MCC,379,28082,5152
G.I. OBSTRUCTION W CC,389,60613,6709
G.I. OBSTRUCTION W/O CC/MCC,390,45701,4930
HEART FAILURE & SHOCK W CC,292,47291,7627
HEART FAILURE & SHOCK W MCC,291,60038,10723
HEART FAILURE & SHOCK W/O CC/MCC,293,29926,5198
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72173,13649
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,139259,23601
HYPERTENSION W/O MCC,305,21724,4395
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,211704,43774
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,61704,8392
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,84706,13719
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,54159,6200
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,53501,8783
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,40586,6091
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,93419,14466
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36090,9356
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,53808,9296
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,82693,16719
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,103698,19408
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,221079,42905
MEDICAL BACK PROBLEMS W/O MCC,552,42244,5867
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,41243,8274
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,33900,5052
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,42657,7793
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65260,12585
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,41505,7026
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,33994,6933
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,123193,20323
OTHER VASCULAR PROCEDURES W CC,253,77407,16992
OTHER VASCULAR PROCEDURES W MCC,252,117722,21770
PERIPHERAL VASCULAR DISORDERS W CC,300,43190,7408
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,39300,5877
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,57741,10637
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24017,4499
PULMONARY EDEMA & RESPIRATORY FAILURE,189,68563,10513
RED BLOOD CELL DISORDERS W MCC,811,108093,15337
RED BLOOD CELL DISORDERS W/O MCC,812,39199,6196
RENAL FAILURE W CC,683,44438,7631
RENAL FAILURE W MCC,682,67826,12295
RENAL FAILURE W/O CC/MCC,684,29746,4787
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,59283,10388
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,92788,15451
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,143904,36244
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,84990,16532
SEIZURES W/O MCC,101,33760,5680
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,162307,39214
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,75090,14276
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,53235,9239
SIGNS & SYMPTOMS W/O MCC,948,31965,5020
SIMPLE PNEUMONIA & PLEURISY W CC,194,47369,7422
SIMPLE PNEUMONIA & PLEURISY W MCC,193,70703,11402
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,31127,5897
SYNCOPE & COLLAPSE,312,31118,5238
TRANSIENT ISCHEMIA,069,41764,5334
