description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28601,8750
ATHEROSCLEROSIS W/O MCC,303,8887,3311
BRONCHITIS & ASTHMA W/O CC/MCC,203,9982,3433
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17889,4571
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22664,6725
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11048,3180
CELLULITIS W/O MCC,603,13473,4601
CHEST PAIN,313,11769,3791
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17544,5306
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21893,7181
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11990,3980
DIABETES W CC,638,15611,4501
DYSEQUILIBRIUM,149,11662,3482
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14639,4092
FRACTURES OF HIP & PELVIS W/O MCC,536,10551,3689
G.I. HEMORRHAGE W CC,378,17049,5480
G.I. HEMORRHAGE W MCC,377,34851,9433
G.I. HEMORRHAGE W/O CC/MCC,379,7208,3820
HEART FAILURE & SHOCK W CC,292,20792,5593
HEART FAILURE & SHOCK W MCC,291,25012,9416
HEART FAILURE & SHOCK W/O CC/MCC,293,11218,3689
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27918,10295
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,58928,26410
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19093,6547
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32622,9885
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19520,4468
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15270,6160
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11764,4324
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18176,6551
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,45525,16306
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37344,11288
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34570,15613
MEDICAL BACK PROBLEMS W/O MCC,552,13364,4748
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11670,3673
PERIPHERAL VASCULAR DISORDERS W CC,300,23084,5112
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24693,7609
PULMONARY EMBOLISM W/O MCC,176,18706,5204
RED BLOOD CELL DISORDERS W/O MCC,812,12655,4337
RENAL FAILURE W CC,683,17245,5809
RENAL FAILURE W MCC,682,26703,8953
RENAL FAILURE W/O CC/MCC,684,11620,3526
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27241,7932
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31911,11536
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,27855,11834
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31951,10566
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19160,5981
SIGNS & SYMPTOMS W/O MCC,948,11095,3613
SIMPLE PNEUMONIA & PLEURISY W CC,194,17487,5890
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27992,7970
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10009,3944
SYNCOPE & COLLAPSE,312,13563,4163
TRANSIENT ISCHEMIA,069,16362,4165
