description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26084,11749
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,48268,18901
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17142,7177
ATHEROSCLEROSIS W/O MCC,303,12997,5865
BRONCHITIS & ASTHMA W CC/MCC,202,14502,8388
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14494,8374
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22662,12034
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12530,5781
CELLULITIS W MCC,602,18048,14129
CELLULITIS W/O MCC,603,12158,8175
CERVICAL SPINAL FUSION W/O CC/MCC,473,69132,19475
CHEST PAIN,313,10130,5463
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13142,9388
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20250,11832
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10229,7187
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,60881,21045
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35817,10975
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18630,8881
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17590,9513
DIABETES W CC,638,13604,8381
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18300,10304
DYSEQUILIBRIUM,149,15215,6921
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17894,11554
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13844,7406
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15022,7332
G.I. HEMORRHAGE W CC,378,23959,10644
G.I. HEMORRHAGE W MCC,377,37066,17176
G.I. HEMORRHAGE W/O CC/MCC,379,15194,7258
G.I. OBSTRUCTION W CC,389,15889,9678
HEART FAILURE & SHOCK W CC,292,18658,10359
HEART FAILURE & SHOCK W MCC,291,37199,15952
HEART FAILURE & SHOCK W/O CC/MCC,293,9240,6598
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60265,18397
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,115207,32972
HYPERTENSION W/O MCC,305,12408,6428
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,131495,53153
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26179,11329
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44737,18761
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16902,7860
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22404,12051
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14438,8190
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,89691,30986
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14421,11498
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,92395,32729
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46463,20116
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,65526,25522
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,124747,48687
MEDICAL BACK PROBLEMS W/O MCC,552,16011,8005
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21767,11543
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12567,7034
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21149,9546
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36649,17915
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19118,10026
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21479,10147
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36994,16805
OTHER VASCULAR PROCEDURES W CC,253,68465,23504
OTHER VASCULAR PROCEDURES W MCC,252,65658,30774
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45776,16572
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,76805,29918
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54552,18438
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,55819,16810
