description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24367,8955
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26341,9958
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15400,4994
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17487,5835
BRONCHITIS & ASTHMA W CC/MCC,202,13828,5338
BRONCHITIS & ASTHMA W/O CC/MCC,203,9088,3579
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14026,4986
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19725,7232
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10753,3952
CELLULITIS W/O MCC,603,10774,4854
CHEST PAIN,313,11344,3508
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17257,5744
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20618,7050
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11823,4241
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,9987,5101
DIABETES W CC,638,13823,4809
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21019,8356
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12562,4645
FRACTURES OF HIP & PELVIS W/O MCC,536,9472,4445
G.I. HEMORRHAGE W CC,378,17015,6193
G.I. HEMORRHAGE W MCC,377,29314,14461
G.I. HEMORRHAGE W/O CC/MCC,379,9306,4436
G.I. OBSTRUCTION W/O CC/MCC,390,14091,3677
HEART FAILURE & SHOCK W CC,292,16892,6063
HEART FAILURE & SHOCK W MCC,291,22710,8684
HEART FAILURE & SHOCK W/O CC/MCC,293,10315,4326
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29466,10802
HYPERTENSION W/O MCC,305,9976,3618
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15774,6718
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17730,4780
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12501,6953
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11271,4384
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13930,7053
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34941,12872
MEDICAL BACK PROBLEMS W/O MCC,552,11808,4769
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20073,6712
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10102,4015
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20034,7549
RED BLOOD CELL DISORDERS W MCC,811,16727,7395
RED BLOOD CELL DISORDERS W/O MCC,812,14854,4709
RENAL FAILURE W CC,683,22460,5782
RENAL FAILURE W MCC,682,25213,9710
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23362,8544
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,108082,32536
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43278,13747
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34597,11654
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21357,6512
SIGNS & SYMPTOMS W/O MCC,948,11210,4078
SIMPLE PNEUMONIA & PLEURISY W CC,194,15895,6019
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29259,8791
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11033,4124
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,41448,26011
SYNCOPE & COLLAPSE,312,10393,4334
TRANSIENT ISCHEMIA,069,12479,4327
