description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23349,7331
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45853,11880
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25305,4863
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,42339,6191
BRONCHITIS & ASTHMA W CC/MCC,202,19428,5168
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21113,5055
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28260,7475
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16292,3622
CELLULITIS W MCC,602,25596,8242
CELLULITIS W/O MCC,603,16889,4949
CERVICAL SPINAL FUSION W/O CC/MCC,473,58517,13298
CHEST PAIN,313,17696,3242
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23926,5803
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26010,7234
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15918,4257
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,43434,11814
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27906,6658
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17922,5415
DIABETES W CC,638,17149,4862
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22621,6166
DYSEQUILIBRIUM,149,15244,3877
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33228,7046
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17734,4339
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36273,5898
FRACTURES OF HIP & PELVIS W/O MCC,536,13541,4262
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15836,4272
G.I. HEMORRHAGE W CC,378,21787,6033
G.I. HEMORRHAGE W MCC,377,38428,10357
G.I. HEMORRHAGE W/O CC/MCC,379,18404,4210
G.I. OBSTRUCTION W CC,389,21788,5581
G.I. OBSTRUCTION W/O CC/MCC,390,11506,3998
HEART FAILURE & SHOCK W CC,292,24847,5970
HEART FAILURE & SHOCK W MCC,291,32228,8535
HEART FAILURE & SHOCK W/O CC/MCC,293,18902,4000
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45719,10662
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,63552,17182
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,39283,8786
HYPERTENSION W/O MCC,305,17543,3724
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,99208,30988
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22871,6664
