description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26766,7562
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51988,13985
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22610,5304
ATHEROSCLEROSIS W/O MCC,303,13873,3989
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26592,6430
BRONCHITIS & ASTHMA W CC/MCC,202,18884,6063
BRONCHITIS & ASTHMA W/O CC/MCC,203,11136,4790
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14714,5552
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22096,8228
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11782,3850
CELLULITIS W/O MCC,603,15767,6190
CERVICAL SPINAL FUSION W/O CC/MCC,473,47492,14722
CHEST PAIN,313,12000,3657
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17771,6473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26391,8278
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13289,5003
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,52219,14359
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25239,7156
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20069,6377
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17727,6103
DIABETES W CC,638,12751,5679
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22230,7077
DYSEQUILIBRIUM,149,12566,4334
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31506,9219
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17096,5119
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,29259,6465
FRACTURES OF HIP & PELVIS W/O MCC,536,14596,4926
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11450,4641
G.I. HEMORRHAGE W CC,378,22187,6957
G.I. HEMORRHAGE W MCC,377,40724,12381
G.I. HEMORRHAGE W/O CC/MCC,379,16238,4907
G.I. OBSTRUCTION W CC,389,19772,6704
HEART FAILURE & SHOCK W CC,292,20835,6844
HEART FAILURE & SHOCK W MCC,291,32063,10182
HEART FAILURE & SHOCK W/O CC/MCC,293,12095,4428
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37464,12104
HYPERTENSION W/O MCC,305,13992,4103
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,152826,47945
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21180,7465
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36841,12212
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20654,5618
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26985,8365
