description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23870,7410
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32751,11178
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23724,4581
ATHEROSCLEROSIS W/O MCC,303,11833,3488
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19541,8272
BRONCHITIS & ASTHMA W CC/MCC,202,14648,5821
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14317,4793
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21127,7006
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10806,3318
CELLULITIS W/O MCC,603,11824,5007
CHEST PAIN,313,12002,3527
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17012,6011
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18113,6911
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10261,4436
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25733,6639
DIABETES W CC,638,14544,4755
DYSEQUILIBRIUM,149,11440,3627
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22173,12062
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13719,4290
FRACTURES OF HIP & PELVIS W/O MCC,536,10955,4888
G.I. HEMORRHAGE W CC,378,16586,6031
G.I. HEMORRHAGE W MCC,377,20179,9956
G.I. HEMORRHAGE W/O CC/MCC,379,10110,3935
G.I. OBSTRUCTION W CC,389,13676,5192
G.I. OBSTRUCTION W/O CC/MCC,390,11861,4150
HEART FAILURE & SHOCK W CC,292,15128,6042
HEART FAILURE & SHOCK W MCC,291,22091,8873
HEART FAILURE & SHOCK W/O CC/MCC,293,14526,4331
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34575,10635
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,38937,16492
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24347,10358
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18820,7077
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,25073,9837
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16207,4624
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13916,5993
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11106,4342
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19940,6785
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51571,17043
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40603,13749
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51863,15210
MEDICAL BACK PROBLEMS W/O MCC,552,13045,4484
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16611,6913
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10436,3991
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21588,9326
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15239,5644
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,14793,8271
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69116,24119
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45703,14461
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,51024,13695
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40282,14395
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43301,12902
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13951,3604
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25124,7596
PULMONARY EMBOLISM W/O MCC,176,15456,6164
RED BLOOD CELL DISORDERS W MCC,811,17974,7132
RED BLOOD CELL DISORDERS W/O MCC,812,14032,4521
RENAL FAILURE W CC,683,18158,5651
RENAL FAILURE W MCC,682,24660,9325
RENAL FAILURE W/O CC/MCC,684,10950,3742
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18167,7856
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31515,11519
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,89132,30070
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38102,12754
SEIZURES W/O MCC,101,11203,4326
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31321,11441
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13990,6239
SIGNS & SYMPTOMS W/O MCC,948,10198,3849
SIMPLE PNEUMONIA & PLEURISY W CC,194,16982,6104
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24336,8666
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13459,5145
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,33319,24053
SYNCOPE & COLLAPSE,312,14665,4307
TRANSIENT ISCHEMIA,069,14550,5008
