description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21789,6454
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32172,9966
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11942,4318
BRONCHITIS & ASTHMA W CC/MCC,202,15480,4848
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19720,4677
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27260,6963
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14509,3275
CELLULITIS W MCC,602,22645,7804
CELLULITIS W/O MCC,603,15540,4732
CHEST PAIN,313,19115,3255
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19287,5694
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23522,6649
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14903,4156
DIABETES W CC,638,17370,4686
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28768,6647
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20614,4128
FRACTURES OF HIP & PELVIS W/O MCC,536,12267,3714
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,22711,4116
G.I. HEMORRHAGE W CC,378,23409,5810
G.I. HEMORRHAGE W MCC,377,38167,9670
G.I. OBSTRUCTION W CC,389,25961,5378
HEART FAILURE & SHOCK W CC,292,19535,5531
HEART FAILURE & SHOCK W MCC,291,30466,8425
HEART FAILURE & SHOCK W/O CC/MCC,293,14800,3943
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41436,10725
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52442,16766
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,101078,31363
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25785,6155
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35116,10086
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21003,4680
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18598,6345
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17768,4411
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20594,6434
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,64315,16594
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55646,11537
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,102769,28163
MEDICAL BACK PROBLEMS W/O MCC,552,19168,4689
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22921,6560
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16878,3981
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35307,9268
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20379,5720
OTHER VASCULAR PROCEDURES W MCC,252,83858,16903
PERIPHERAL VASCULAR DISORDERS W CC,300,20698,5402
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60867,13791
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55089,12542
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25382,7383
RED BLOOD CELL DISORDERS W MCC,811,26182,7219
RED BLOOD CELL DISORDERS W/O MCC,812,15162,4540
RENAL FAILURE W CC,683,22067,5749
RENAL FAILURE W MCC,682,27185,8855
RENAL FAILURE W/O CC/MCC,684,16865,3791
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50557,11663
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,120204,30614
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53544,12567
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,128750,32411
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35464,10469
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21792,6155
SIGNS & SYMPTOMS W/O MCC,948,16015,3950
SIMPLE PNEUMONIA & PLEURISY W CC,194,23375,5668
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31575,8291
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16050,3994
SYNCOPE & COLLAPSE,312,19178,4173
TRANSIENT ISCHEMIA,069,19586,4218
