description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24160,6716
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33429,11214
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21488,4773
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18855,5549
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24172,7344
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11286,3465
CELLULITIS W/O MCC,603,15304,5370
CERVICAL SPINAL FUSION W/O CC/MCC,473,45471,13842
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14298,6985
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20154,7003
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,42974,14918
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26422,7893
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21106,6866
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17151,4491
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28005,6176
FRACTURES OF HIP & PELVIS W/O MCC,536,9233,4333
G.I. HEMORRHAGE W CC,378,18747,6219
G.I. HEMORRHAGE W MCC,377,25283,9860
G.I. OBSTRUCTION W/O CC/MCC,390,12205,3705
HEART FAILURE & SHOCK W CC,292,15777,5992
HEART FAILURE & SHOCK W MCC,291,21192,8582
HEART FAILURE & SHOCK W/O CC/MCC,293,11393,3935
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35910,10958
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52931,17128
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29913,9558
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,107448,34421
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19257,6742
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32422,11505
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16043,5264
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15573,7033
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16047,4608
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,79958,20943
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42942,13517
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44440,15071
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,65001,23203
MEDICAL BACK PROBLEMS W/O MCC,552,12618,4805
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20082,6922
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14880,4427
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32425,10070
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51346,17269
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44366,13627
PERIPHERAL VASCULAR DISORDERS W CC,300,14937,5945
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27554,8641
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23168,7855
PULMONARY EMBOLISM W/O MCC,176,19172,6279
RED BLOOD CELL DISORDERS W MCC,811,26625,9623
RED BLOOD CELL DISORDERS W/O MCC,812,14188,4834
RENAL FAILURE W CC,683,22625,6146
RENAL FAILURE W MCC,682,33320,9692
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24410,8751
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26527,11915
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34751,13731
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,93406,32504
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33586,11496
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16034,6753
SIGNS & SYMPTOMS W/O MCC,948,10847,4999
SIMPLE PNEUMONIA & PLEURISY W CC,194,17351,6013
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23350,8924
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16770,4248
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,76471,23343
TRANSIENT ISCHEMIA,069,16853,4438
