description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31368,6578
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31255,9422
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19141,4269
ATHEROSCLEROSIS W/O MCC,303,12202,3290
BRONCHITIS & ASTHMA W CC/MCC,202,24306,4654
BRONCHITIS & ASTHMA W/O CC/MCC,203,14616,3361
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16708,4739
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24537,6909
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13342,3166
CELLULITIS W MCC,602,29848,7280
CELLULITIS W/O MCC,603,17433,4546
CHEST PAIN,313,15380,3111
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21860,5494
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23600,6339
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14852,4246
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,44788,10468
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27621,5956
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,31975,4757
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18056,5032
DIABETES W CC,638,20991,4816
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23982,5576
DYSEQUILIBRIUM,149,16335,3529
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29787,6325
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20870,4132
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27310,5626
FRACTURES OF HIP & PELVIS W/O MCC,536,19118,3959
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16166,3847
G.I. HEMORRHAGE W CC,378,20591,5638
G.I. HEMORRHAGE W MCC,377,28518,9576
G.I. HEMORRHAGE W/O CC/MCC,379,16084,3949
G.I. OBSTRUCTION W CC,389,22530,5402
G.I. OBSTRUCTION W/O CC/MCC,390,18288,3663
HEART FAILURE & SHOCK W CC,292,19085,5606
HEART FAILURE & SHOCK W MCC,291,26711,8047
HEART FAILURE & SHOCK W/O CC/MCC,293,14864,3782
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45472,10244
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,58559,16826
HYPERTENSION W/O MCC,305,17331,3555
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,102144,29472
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27113,6932
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27232,9892
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21762,4630
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28383,6599
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17663,4292
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42918,9387
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36490,6546
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,80100,17078
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23292,6707
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60574,17858
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46290,12010
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54287,13634
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,109348,27250
MEDICAL BACK PROBLEMS W/O MCC,552,23959,4453
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24876,6592
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15852,3777
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18101,5226
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27748,8959
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20395,5490
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22742,5393
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22281,8027
OTHER VASCULAR PROCEDURES W CC,253,55761,13268
OTHER VASCULAR PROCEDURES W MCC,252,64918,18173
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,95954,19386
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60298,12374
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,72276,10362
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,48436,9874
PERIPHERAL VASCULAR DISORDERS W CC,300,22030,5170
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15530,3599
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50332,14036
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,44676,11300
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27761,7518
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14852,3446
