description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30774,10379
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49213,18150
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,22272,6291
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23086,7468
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23377,11348
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15058,5064
CELLULITIS W/O MCC,603,16027,7693
CERVICAL SPINAL FUSION W/O CC/MCC,473,62524,19033
CHEST PAIN,313,17762,4836
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20646,8599
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24159,10365
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20317,8814
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,61516,20638
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41902,10888
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19731,7632
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23880,8452
DIABETES W CC,638,23178,7492
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24670,9767
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25017,12174
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21112,7836
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27754,8632
FRACTURES OF HIP & PELVIS W/O MCC,536,20445,6451
G.I. HEMORRHAGE W CC,378,28663,10441
G.I. HEMORRHAGE W MCC,377,56659,20008
G.I. HEMORRHAGE W/O CC/MCC,379,24063,6495
G.I. OBSTRUCTION W CC,389,23496,10538
G.I. OBSTRUCTION W/O CC/MCC,390,14055,6122
HEART FAILURE & SHOCK W CC,292,24055,9277
HEART FAILURE & SHOCK W MCC,291,43593,14740
HEART FAILURE & SHOCK W/O CC/MCC,293,16814,6105
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57215,17953
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,66681,27223
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31454,16138
HYPERTENSION W/O MCC,305,16474,5526
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123270,50986
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29926,10700
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43574,16724
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22725,7430
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28953,11782
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21784,8232
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,73762,26789
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24409,11188
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48762,19804
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,57442,23869
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,132335,50234
MEDICAL BACK PROBLEMS W/O MCC,552,20665,8120
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26527,11437
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18916,7610
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32298,12826
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54437,18226
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22969,9267
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23110,10104
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,39217,14634
OTHER VASCULAR PROCEDURES W CC,253,71502,28910
OTHER VASCULAR PROCEDURES W MCC,252,101162,34288
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,51289,23044
