description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11406,5113
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9443,3464
CELLULITIS W/O MCC,603,11430,5108
CHEST PAIN,313,11517,3353
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9664,5757
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14546,7160
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9063,4339
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12153,4395
G.I. HEMORRHAGE W CC,378,13069,6263
HEART FAILURE & SHOCK W CC,292,14314,6042
HEART FAILURE & SHOCK W MCC,291,18141,8756
HEART FAILURE & SHOCK W/O CC/MCC,293,9609,4114
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10967,4628
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26871,12826
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11005,4295
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11690,6978
SIMPLE PNEUMONIA & PLEURISY W CC,194,12324,6069
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19137,9021
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10076,4318
SYNCOPE & COLLAPSE,312,9595,4372
