description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29102,6889
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43364,10499
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,28396,4720
ATHEROSCLEROSIS W/O MCC,303,17522,3414
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25352,5821
BRONCHITIS & ASTHMA W CC/MCC,202,23774,5001
BRONCHITIS & ASTHMA W/O CC/MCC,203,17773,3545
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20537,4906
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25165,7224
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15618,3346
CELLULITIS W MCC,602,36961,8509
CELLULITIS W/O MCC,603,19462,4850
CERVICAL SPINAL FUSION W/O CC/MCC,473,43200,12183
CHEST PAIN,313,18152,3230
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25087,5617
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30752,6834
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23072,4192
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,54196,11743
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38100,6357
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27131,5022
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,54037,5697
DIABETES W CC,638,29166,4864
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24199,6685
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19266,4180
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17173,5963
FRACTURES OF HIP & PELVIS W/O MCC,536,13626,4206
G.I. HEMORRHAGE W CC,378,22462,5955
G.I. HEMORRHAGE W MCC,377,38558,10066
G.I. HEMORRHAGE W/O CC/MCC,379,16665,4195
G.I. OBSTRUCTION W CC,389,18692,5313
G.I. OBSTRUCTION W/O CC/MCC,390,15070,3732
HEART FAILURE & SHOCK W CC,292,24585,5928
HEART FAILURE & SHOCK W MCC,291,38928,8598
HEART FAILURE & SHOCK W/O CC/MCC,293,19903,4015
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42523,10672
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,53973,16736
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,36202,8860
HYPERTENSION W/O MCC,305,18472,3609
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,111173,29608
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32806,6496
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43560,10470
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27292,4774
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23205,6718
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17874,4558
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,38642,9964
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30079,6860
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,86787,18069
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25026,7378
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,58772,18100
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47296,12245
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44330,14687
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,91200,29518
MEDICAL BACK PROBLEMS W/O MCC,552,25438,4748
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24992,6606
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15463,3985
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24874,5442
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46810,10480
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19865,5809
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20733,5811
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29443,8978
OTHER VASCULAR PROCEDURES W CC,253,56453,14016
OTHER VASCULAR PROCEDURES W MCC,252,78887,17472
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,52384,9808
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,81547,18671
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,69191,11384
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,66712,10356
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,55394,10523
PERIPHERAL VASCULAR DISORDERS W CC,300,24088,5620
