description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,51885,6266
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,63661,10152
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,43181,5444
ATHEROSCLEROSIS W/O MCC,303,16136,3424
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24364,4937
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34767,7089
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16846,3396
CELLULITIS W/O MCC,603,20330,4685
CHEST PAIN,313,18391,3233
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29348,5887
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35285,6848
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19577,4340
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,73745,11150
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,54310,6349
DIABETES W CC,638,16568,4889
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38975,7413
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20656,4364
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,55503,6002
G.I. HEMORRHAGE W CC,378,23270,5875
G.I. HEMORRHAGE W MCC,377,49683,10238
G.I. OBSTRUCTION W CC,389,18238,5310
HEART FAILURE & SHOCK W CC,292,25497,5935
HEART FAILURE & SHOCK W MCC,291,37405,8536
HEART FAILURE & SHOCK W/O CC/MCC,293,14745,3974
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,103836,11108
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,126466,30046
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26036,6341
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,49105,13538
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20560,4531
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,46675,6887
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,161699,14175
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,98195,15199
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,182426,30081
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27270,6661
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15282,4071
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39160,10328
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30945,5850
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,82800,9496
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,138629,18740
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,109954,11479
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,123553,10854
PERIPHERAL VASCULAR DISORDERS W CC,300,18654,5416
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13903,3662
PULMONARY EDEMA & RESPIRATORY FAILURE,189,45197,7540
PULMONARY EMBOLISM W/O MCC,176,23469,6147
RED BLOOD CELL DISORDERS W MCC,811,23300,7392
RED BLOOD CELL DISORDERS W/O MCC,812,23948,4676
RENAL FAILURE W CC,683,24443,5908
RENAL FAILURE W MCC,682,27610,9093
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42500,8258
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,54004,11511
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,104645,28994
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,77463,13572
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,166388,46116
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53833,11176
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21584,6712
SIMPLE PNEUMONIA & PLEURISY W CC,194,26644,5919
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49715,9250
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20754,4172
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,166723,16772
SYNCOPE & COLLAPSE,312,18424,4221
TRANSIENT ISCHEMIA,069,23526,4305
