description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,63907,9961
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,95503,15578
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,33366,7406
ATHEROSCLEROSIS W/O MCC,303,36917,4996
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,47576,7132
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,81774,11742
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,30906,5208
CELLULITIS W/O MCC,603,42560,7520
CERVICAL SPINAL FUSION W/O CC/MCC,473,85597,16652
CHEST PAIN,313,39191,5026
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,69000,9125
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,61920,9794
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,43138,6125
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,90805,18433
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,59761,11080
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,61688,8065
DIABETES W CC,638,36072,7418
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,47655,9415
DYSEQUILIBRIUM,149,44336,5427
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,82399,13422
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36940,6250
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,53390,6369
G.I. HEMORRHAGE W CC,378,46387,8989
G.I. HEMORRHAGE W MCC,377,62683,14337
G.I. HEMORRHAGE W/O CC/MCC,379,31283,5932
G.I. OBSTRUCTION W CC,389,58052,8199
G.I. OBSTRUCTION W/O CC/MCC,390,36935,6198
HEART FAILURE & SHOCK W CC,292,47352,8696
HEART FAILURE & SHOCK W MCC,291,82351,13850
HEART FAILURE & SHOCK W/O CC/MCC,293,37532,5835
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,82581,15819
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,60800,12623
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,320750,52602
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,56524,9941
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,109120,17255
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35704,6753
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,69978,11059
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,38607,6806
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,136774,30083
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,51577,10651
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,79957,17246
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,108864,20784
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,364539,55537
MEDICAL BACK PROBLEMS W/O MCC,552,40276,6891
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,67720,10050
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,35079,6066
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,73111,15695
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,47021,8470
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,40120,8429
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,105716,15599
OTHER VASCULAR PROCEDURES W CC,253,111476,23617
OTHER VASCULAR PROCEDURES W MCC,252,96680,25159
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,197374,31700
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,100309,17623
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,77873,14414
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,72811,14716
