description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28792,6861
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,44422,11290
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,28222,4652
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14867,3631
ATHEROSCLEROSIS W/O MCC,303,12671,3485
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25278,5730
BRONCHITIS & ASTHMA W CC/MCC,202,22117,4847
BRONCHITIS & ASTHMA W/O CC/MCC,203,13611,3507
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17336,4842
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26276,7185
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12748,3357
CELLULITIS W MCC,602,40829,9466
CELLULITIS W/O MCC,603,20017,4795
CERVICAL SPINAL FUSION W/O CC/MCC,473,37093,11985
CHEST PAIN,313,15366,3373
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22030,5675
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33431,6974
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17064,4223
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,48188,11545
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29837,6463
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24401,5368
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20514,5311
DIABETES W CC,638,17904,4845
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30744,6238
DYSEQUILIBRIUM,149,16268,3771
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38923,7244
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20579,4273
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28986,6484
FRACTURES OF HIP & PELVIS W/O MCC,536,15224,4154
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16228,4040
G.I. HEMORRHAGE W CC,378,23968,5997
G.I. HEMORRHAGE W MCC,377,42316,10317
G.I. HEMORRHAGE W/O CC/MCC,379,18644,4175
G.I. OBSTRUCTION W CC,389,22038,5502
G.I. OBSTRUCTION W/O CC/MCC,390,16844,3929
HEART FAILURE & SHOCK W CC,292,19996,5851
HEART FAILURE & SHOCK W MCC,291,33194,8490
HEART FAILURE & SHOCK W/O CC/MCC,293,14190,3983
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43920,11061
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,78949,18363
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38916,8818
HYPERTENSION W/O MCC,305,15770,3596
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,89214,29143
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25388,6674
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33166,10484
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18576,4778
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25786,6927
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19298,4536
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42995,9934
