description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22296,6313
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42174,11962
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19702,4509
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8826,3508
ATHEROSCLEROSIS W/O MCC,303,15085,3264
BRONCHITIS & ASTHMA W CC/MCC,202,12973,4715
BRONCHITIS & ASTHMA W/O CC/MCC,203,11763,3676
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16621,4792
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21051,7817
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10040,3193
CELLULITIS W MCC,602,20680,8214
CELLULITIS W/O MCC,603,12901,4603
CHEST PAIN,313,12181,3094
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18424,5429
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21095,7007
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13754,4129
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19345,6017
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11659,5171
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10960,5097
DIABETES W CC,638,12914,4746
DYSEQUILIBRIUM,149,11613,3574
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18987,6712
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13069,4144
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19167,5740
FRACTURES OF HIP & PELVIS W/O MCC,536,8625,3702
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10551,3933
G.I. HEMORRHAGE W CC,378,18578,5958
G.I. HEMORRHAGE W MCC,377,37954,11272
G.I. HEMORRHAGE W/O CC/MCC,379,16671,4103
G.I. OBSTRUCTION W CC,389,13730,5317
G.I. OBSTRUCTION W/O CC/MCC,390,12206,3563
HEART FAILURE & SHOCK W CC,292,16534,5726
HEART FAILURE & SHOCK W MCC,291,26682,9109
HEART FAILURE & SHOCK W/O CC/MCC,293,14149,3900
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26953,10348
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,64490,23206
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,21056,8559
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,94423,41147
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20195,6410
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33677,12269
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15775,4720
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19322,6651
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11681,4384
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33414,9508
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22059,6933
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,62720,17822
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23465,7327
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37191,11764
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43773,14725
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,87335,33775
MEDICAL BACK PROBLEMS W/O MCC,552,12128,4726
