description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21323,7086
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35764,10126
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19378,5068
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27034,7960
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12659,3448
CELLULITIS W/O MCC,603,20031,6290
CERVICAL SPINAL FUSION W/O CC/MCC,473,80310,13538
CHEST PAIN,313,15775,3406
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17408,5574
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22334,6857
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30541,7053
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20166,6098
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15182,4480
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36539,6334
G.I. HEMORRHAGE W CC,378,20170,6541
G.I. HEMORRHAGE W MCC,377,29026,10305
G.I. OBSTRUCTION W CC,389,19801,5883
G.I. OBSTRUCTION W/O CC/MCC,390,16319,3850
HEART FAILURE & SHOCK W CC,292,22331,6372
HEART FAILURE & SHOCK W MCC,291,31698,9032
HEART FAILURE & SHOCK W/O CC/MCC,293,15483,4749
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49981,11288
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,60247,17988
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,41856,9127
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,108206,32152
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27057,6956
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40922,10793
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21070,4887
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16161,4524
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22074,7779
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,78017,18417
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58739,13228
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,64635,15269
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,108221,32922
MEDICAL BACK PROBLEMS W/O MCC,552,15939,4918
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19124,6891
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16385,4107
OTHER VASCULAR PROCEDURES W CC,253,74024,17012
OTHER VASCULAR PROCEDURES W MCC,252,76358,19705
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,92515,25066
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62110,12721
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,56088,11123
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,56709,15244
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52757,12250
PSYCHOSES,885,12804,5647
RED BLOOD CELL DISORDERS W/O MCC,812,13798,5096
RENAL FAILURE W CC,683,21622,5933
RENAL FAILURE W MCC,682,32484,10041
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46085,16086
SEIZURES W/O MCC,101,19758,4605
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41880,11304
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25437,7011
SIMPLE PNEUMONIA & PLEURISY W CC,194,24263,5825
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35828,8437
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,156334,36667
SYNCOPE & COLLAPSE,312,19909,4291
TRANSIENT ISCHEMIA,069,17538,4389
