description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,14040,4872
CELLULITIS W/O MCC,603,15121,4889
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15052,5529
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17844,6839
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11122,4533
DIABETES W CC,638,19489,5015
DYSEQUILIBRIUM,149,20293,3810
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16202,6287
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14892,4837
HEART FAILURE & SHOCK W CC,292,18510,5765
HEART FAILURE & SHOCK W MCC,291,22645,8240
HEART FAILURE & SHOCK W/O CC/MCC,293,13231,3888
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31012,6636
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30440,9941
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19898,6701
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14426,4534
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17928,6858
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22519,6864
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14230,4106
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22036,9549
PERIPHERAL VASCULAR DISORDERS W CC,300,14744,5690
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21988,8016
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17175,7109
PULMONARY EMBOLISM W/O MCC,176,16268,5926
RENAL FAILURE W CC,683,21436,6043
RENAL FAILURE W MCC,682,22575,8982
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19714,7601
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37901,11720
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32959,12160
SEIZURES W/O MCC,101,16677,4381
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34108,10746
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17752,6343
SIGNS & SYMPTOMS W/O MCC,948,17308,4425
SIMPLE PNEUMONIA & PLEURISY W CC,194,17376,5755
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25842,8332
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11115,3993
SYNCOPE & COLLAPSE,312,19536,4133
TRANSIENT ISCHEMIA,069,20887,4873
