description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27047,7216
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37788,9725
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,38927,8467
BRONCHITIS & ASTHMA W CC/MCC,202,20303,5495
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17686,4298
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,38093,9885
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13341,2978
CELLULITIS W/O MCC,603,18096,7304
CERVICAL SPINAL FUSION W/O CC/MCC,473,59154,11870
CHEST PAIN,313,18092,3342
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23050,4946
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29277,6852
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15394,4869
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32657,12099
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18389,4631
DIABETES W CC,638,17565,4598
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33981,10854
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20696,4688
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,30402,8782
FRACTURES OF HIP & PELVIS W/O MCC,536,15756,3731
G.I. HEMORRHAGE W CC,378,23904,6066
G.I. HEMORRHAGE W MCC,377,51329,13795
G.I. HEMORRHAGE W/O CC/MCC,379,18625,3724
G.I. OBSTRUCTION W CC,389,24580,5446
G.I. OBSTRUCTION W/O CC/MCC,390,23674,4237
HEART FAILURE & SHOCK W CC,292,22617,5494
HEART FAILURE & SHOCK W MCC,291,32417,9026
HEART FAILURE & SHOCK W/O CC/MCC,293,15188,4942
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48914,9969
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,65826,16118
HYPERTENSION W/O MCC,305,18881,5937
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,116926,42956
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32927,7025
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43700,14395
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28494,4276
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29661,7548
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24085,4924
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,73937,19960
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,33176,10362
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65346,15575
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66785,24422
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,127489,44486
MEDICAL BACK PROBLEMS W/O MCC,552,25429,4261
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36872,7781
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18056,3750
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,25850,5064
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32121,10270
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25403,5241
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,33563,10793
OTHER VASCULAR PROCEDURES W CC,253,69716,16741
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,54414,11870
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,88713,20545
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,73323,21960
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,59782,10253
PERIPHERAL VASCULAR DISORDERS W CC,300,27736,4630
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32541,7997
RED BLOOD CELL DISORDERS W/O MCC,812,19777,4920
RENAL FAILURE W CC,683,21940,6595
RENAL FAILURE W MCC,682,36897,12754
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30437,7580
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38558,12261
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,92984,28529
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59004,14877
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41613,11433
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27948,6105
SIGNS & SYMPTOMS W/O MCC,948,20030,4601
SIMPLE PNEUMONIA & PLEURISY W CC,194,24532,6454
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34912,8375
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17058,3689
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,130111,43070
SYNCOPE & COLLAPSE,312,19986,5039
TRANSIENT ISCHEMIA,069,21618,4005
