description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,14369,5489
BRONCHITIS & ASTHMA W/O CC/MCC,203,14909,3911
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23062,5263
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13665,4319
CELLULITIS W/O MCC,603,20838,5521
CHEST PAIN,313,16149,4089
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21982,6463
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26477,8289
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16721,5144
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14778,4973
FRACTURES OF HIP & PELVIS W/O MCC,536,15548,4324
G.I. HEMORRHAGE W CC,378,20736,6550
G.I. HEMORRHAGE W/O CC/MCC,379,18929,4640
G.I. OBSTRUCTION W CC,389,18080,6010
HEART FAILURE & SHOCK W CC,292,19337,6849
HEART FAILURE & SHOCK W/O CC/MCC,293,15117,4376
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38736,12046
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31884,9885
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21347,7506
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12486,5273
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18622,5158
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,17210,7678
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37316,14322
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32499,8199
RED BLOOD CELL DISORDERS W/O MCC,812,15433,5118
RENAL FAILURE W CC,683,16451,6717
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45586,16107
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38124,11914
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21223,7367
SIGNS & SYMPTOMS W/O MCC,948,13376,5365
SIMPLE PNEUMONIA & PLEURISY W CC,194,25028,7042
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33760,9524
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18553,5019
SYNCOPE & COLLAPSE,312,10815,4548
TRANSIENT ISCHEMIA,069,15182,4871
