description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22347,7654
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28820,11423
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18309,5444
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13298,3972
ATHEROSCLEROSIS W/O MCC,303,13968,3783
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22120,6239
BRONCHITIS & ASTHMA W CC/MCC,202,18721,5456
BRONCHITIS & ASTHMA W/O CC/MCC,203,13012,3852
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17222,5643
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22211,8167
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12324,3644
CELLULITIS W MCC,602,32679,9134
CELLULITIS W/O MCC,603,16030,5366
CERVICAL SPINAL FUSION W/O CC/MCC,473,41799,14010
CHEST PAIN,313,15267,3687
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18674,6219
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21391,7414
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14310,4602
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,43949,12584
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26011,6950
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19616,5889
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18548,6063
DIABETES W CC,638,16660,5168
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28062,6523
DYSEQUILIBRIUM,149,17589,4056
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,37614,8294
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18584,4682
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27623,6379
FRACTURES OF HIP & PELVIS W/O MCC,536,11513,4552
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14694,4580
G.I. HEMORRHAGE W CC,378,25137,6734
G.I. HEMORRHAGE W MCC,377,40172,10947
G.I. HEMORRHAGE W/O CC/MCC,379,15632,4508
G.I. OBSTRUCTION W CC,389,20394,5919
G.I. OBSTRUCTION W/O CC/MCC,390,12092,4231
HEART FAILURE & SHOCK W CC,292,19732,6546
HEART FAILURE & SHOCK W MCC,291,29680,9618
HEART FAILURE & SHOCK W/O CC/MCC,293,12606,4375
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38232,11724
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,59753,19712
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32686,9731
HYPERTENSION W/O MCC,305,19542,3908
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,133348,36587
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23060,7324
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37746,11548
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21187,5399
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22867,7459
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16317,5047
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44554,10868
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,31824,7765
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65867,19543
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22230,7916
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,54636,20354
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33023,13348
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47281,15346
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,100247,33137
MEDICAL BACK PROBLEMS W/O MCC,552,16517,5164
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25226,7098
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14695,4393
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29406,7175
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37262,11431
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19982,6366
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23915,6307
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,32159,9936
OTHER VASCULAR PROCEDURES W CC,253,49859,15523
OTHER VASCULAR PROCEDURES W MCC,252,64426,19940
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38752,10127
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,60052,20125
