description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,61087,12363
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13011,4360
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16397,5350
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18582,7824
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12168,3733
CELLULITIS W/O MCC,603,11934,5391
CHEST PAIN,313,16464,3913
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16929,6063
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23388,7474
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11836,4588
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31137,7704
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14550,5478
DIABETES W CC,638,17352,5322
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17074,4617
FRACTURES OF HIP & PELVIS W/O MCC,536,12012,4602
G.I. HEMORRHAGE W CC,378,18996,6689
G.I. OBSTRUCTION W/O CC/MCC,390,14884,4075
HEART FAILURE & SHOCK W CC,292,19561,6563
HEART FAILURE & SHOCK W MCC,291,28661,9227
HEART FAILURE & SHOCK W/O CC/MCC,293,14346,4628
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46714,12093
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,90567,34461
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23334,7372
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38790,12342
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21170,5448
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12900,4953
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26302,8515
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42331,13361
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48121,16551
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,107023,32986
MEDICAL BACK PROBLEMS W/O MCC,552,18637,5249
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22604,7295
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11006,4424
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20192,9526
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51300,12533
PERIPHERAL VASCULAR DISORDERS W CC,300,18638,6041
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11239,3926
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27006,8298
PULMONARY EMBOLISM W/O MCC,176,20000,6849
RED BLOOD CELL DISORDERS W/O MCC,812,14390,5126
RENAL FAILURE W CC,683,18461,6486
RENAL FAILURE W MCC,682,30438,9866
RENAL FAILURE W/O CC/MCC,684,16651,4529
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19933,8756
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39090,13026
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29702,11947
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17904,7167
SIMPLE PNEUMONIA & PLEURISY W CC,194,16207,6217
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24983,9478
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11972,4502
SYNCOPE & COLLAPSE,312,15424,4743
