description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14076,11390
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16678,15568
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,8502,7428
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11112,6269
ATHEROSCLEROSIS W/O MCC,303,12062,5610
BRONCHITIS & ASTHMA W/O CC/MCC,203,9206,5807
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11399,8230
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14550,10948
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9184,5560
CELLULITIS W/O MCC,603,10092,8001
CHEST PAIN,313,9237,5385
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13553,8953
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14679,10805
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10914,6862
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11226,8348
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9014,9032
DIABETES W CC,638,9525,7941
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15807,9675
DYSEQUILIBRIUM,149,9418,6135
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16961,10735
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11384,6888
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10644,6886
G.I. HEMORRHAGE W CC,378,19824,9845
G.I. HEMORRHAGE W MCC,377,23162,15009
G.I. HEMORRHAGE W/O CC/MCC,379,12739,6840
G.I. OBSTRUCTION W CC,389,14846,8952
G.I. OBSTRUCTION W/O CC/MCC,390,12451,6004
HEART FAILURE & SHOCK W CC,292,14829,9650
HEART FAILURE & SHOCK W MCC,291,15848,13483
HEART FAILURE & SHOCK W/O CC/MCC,293,10433,6495
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25609,16937
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19214,10738
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15863,8103
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14575,11229
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10894,7276
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15985,12028
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,24910,19846
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,39163,25086
MEDICAL BACK PROBLEMS W/O MCC,552,11786,7738
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11758,10774
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9974,6742
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25625,17010
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18926,9532
PERIPHERAL VASCULAR DISORDERS W CC,300,10329,8782
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,19174,13923
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9870,5918
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12809,12179
PULMONARY EMBOLISM W/O MCC,176,15347,9360
RED BLOOD CELL DISORDERS W/O MCC,812,12411,7612
RENAL FAILURE W CC,683,14386,9573
RENAL FAILURE W MCC,682,19475,15266
RENAL FAILURE W/O CC/MCC,684,10202,6311
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13904,12105
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23633,19314
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28924,20856
SEIZURES W/O MCC,101,12466,7720
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,74046,54014
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24205,17914
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15377,10404
SIGNS & SYMPTOMS W/O MCC,948,11364,6605
SIMPLE PNEUMONIA & PLEURISY W CC,194,13956,9425
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20993,13870
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9761,6643
SYNCOPE & COLLAPSE,312,9564,6901
TRANSIENT ISCHEMIA,069,14467,7113
