description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,37787,7735
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37257,10996
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26566,5911
BRONCHITIS & ASTHMA W CC/MCC,202,24989,4925
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21948,5002
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,38247,8097
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14086,3401
CELLULITIS W MCC,602,38805,14023
CELLULITIS W/O MCC,603,18864,5057
CHEST PAIN,313,15556,3594
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32696,6334
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35698,7359
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27324,4684
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,65121,15021
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38985,6487
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21435,5776
DYSEQUILIBRIUM,149,20337,3810
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,56394,10944
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23012,4520
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27950,6073
FRACTURES OF HIP & PELVIS W/O MCC,536,12444,4141
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18756,4265
G.I. HEMORRHAGE W CC,378,25664,6239
G.I. HEMORRHAGE W MCC,377,41904,10850
G.I. HEMORRHAGE W/O CC/MCC,379,18412,4520
G.I. OBSTRUCTION W CC,389,24541,5530
G.I. OBSTRUCTION W/O CC/MCC,390,18415,4537
HEART FAILURE & SHOCK W CC,292,24360,6239
HEART FAILURE & SHOCK W MCC,291,37288,9108
HEART FAILURE & SHOCK W/O CC/MCC,293,16927,4085
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48966,11145
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,80349,19062
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,44578,9151
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,116166,32665
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25880,6804
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34178,11590
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19557,5279
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29787,7252
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20498,5098
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,50919,10502
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,72308,21057
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32269,7968
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,90550,20976
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54898,13112
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59471,15110
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,149839,39063
MEDICAL BACK PROBLEMS W/O MCC,552,15957,4841
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,38939,7983
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17359,4235
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36048,10806
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,34487,7410
OTHER VASCULAR PROCEDURES W CC,253,54709,15197
OTHER VASCULAR PROCEDURES W MCC,252,64806,22892
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47349,9705
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,74307,12937
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,64528,11753
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,49964,11594
PERIPHERAL VASCULAR DISORDERS W CC,300,19688,5830
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14578,4133
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,73957,16423
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,61194,12466
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14369,3676
PSYCHOSES,885,24306,6174
PULMONARY EDEMA & RESPIRATORY FAILURE,189,53114,9800
PULMONARY EMBOLISM W/O MCC,176,33263,6475
RED BLOOD CELL DISORDERS W/O MCC,812,22470,4744
RENAL FAILURE W CC,683,25870,6005
RENAL FAILURE W MCC,682,37870,10550
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,52409,9354
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45840,11438
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,129862,33167
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,72485,15141
SEIZURES W/O MCC,101,17714,4544
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,128874,36428
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52042,12213
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23618,6738
SIGNS & SYMPTOMS W/O MCC,948,18321,4168
SIMPLE PNEUMONIA & PLEURISY W CC,194,30219,6363
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43465,9234
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23580,4290
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81784,23256
SYNCOPE & COLLAPSE,312,23820,4626
TRANSIENT ISCHEMIA,069,19948,4459
