description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,51962,10551
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,72970,15624
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,49230,6980
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37774,7974
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,80555,12268
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,25333,5119
CELLULITIS W/O MCC,603,25153,7499
CHEST PAIN,313,30898,4993
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,37848,8141
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,57771,10351
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,33918,6123
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,64828,9742
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,43229,6863
G.I. HEMORRHAGE W CC,378,51765,9609
G.I. HEMORRHAGE W MCC,377,87277,18173
G.I. OBSTRUCTION W CC,389,52031,9711
HEART FAILURE & SHOCK W CC,292,41160,8954
HEART FAILURE & SHOCK W MCC,291,58023,13196
HEART FAILURE & SHOCK W/O CC/MCC,293,31676,6670
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,84981,16145
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,353774,59995
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,55660,9965
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60301,15829
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29433,7044
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34954,9172
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,41444,7070
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67568,18244
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,163713,25597
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,342682,59088
MEDICAL BACK PROBLEMS W/O MCC,552,35666,7077
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,48998,10939
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28844,6203
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29669,8458
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,86500,16607
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,57136,9564
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,190840,19642
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,168332,15768
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,97030,15904
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,41473,6525
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,101289,23047
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,72516,16941
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22324,5406
PULMONARY EDEMA & RESPIRATORY FAILURE,189,58210,11188
PULMONARY EMBOLISM W/O MCC,176,32836,9568
RED BLOOD CELL DISORDERS W/O MCC,812,26037,7112
RENAL FAILURE W CC,683,43908,9283
RENAL FAILURE W MCC,682,91274,17484
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,113393,19775
SEIZURES W/O MCC,101,28205,7001
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,118893,20371
SIMPLE PNEUMONIA & PLEURISY W CC,194,34902,8842
SIMPLE PNEUMONIA & PLEURISY W MCC,193,69941,13166
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30786,6203
SYNCOPE & COLLAPSE,312,24819,6453
