description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31256,5919
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,57358,10218
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18252,4507
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28264,6559
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14222,3244
CELLULITIS W/O MCC,603,16464,4864
CHEST PAIN,313,13808,3315
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27769,5619
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42683,6929
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21135,4432
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59410,20905
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39254,5888
DIABETES W CC,638,22924,4472
DYSEQUILIBRIUM,149,15980,4058
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21830,6251
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18659,4047
FRACTURES OF HIP & PELVIS W/O MCC,536,14599,3630
G.I. HEMORRHAGE W CC,378,23738,5697
HEART FAILURE & SHOCK W CC,292,21850,5554
HEART FAILURE & SHOCK W MCC,291,35844,7977
HEART FAILURE & SHOCK W/O CC/MCC,293,18400,3769
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54456,10086
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29388,7551
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30851,9974
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21734,4437
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30737,6839
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17468,4392
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33520,7069
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56587,12936
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,121846,31827
MEDICAL BACK PROBLEMS W/O MCC,552,16509,4122
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15540,3811
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16556,4864
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30975,5379
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,65999,13639
PERIPHERAL VASCULAR DISORDERS W CC,300,16986,5170
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9304,3562
RED BLOOD CELL DISORDERS W/O MCC,812,22935,4306
RENAL FAILURE W CC,683,23206,5688
RENAL FAILURE W MCC,682,36856,9178
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41946,7906
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45244,11091
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,108400,28950
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58828,13629
SEIZURES W/O MCC,101,18078,4353
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48882,10121
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24944,6065
SIGNS & SYMPTOMS W/O MCC,948,16059,3872
SIMPLE PNEUMONIA & PLEURISY W CC,194,31694,5610
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43724,7904
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17732,3954
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,88447,26426
SYNCOPE & COLLAPSE,312,17852,3895
TRANSIENT ISCHEMIA,069,19378,3957
