description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26635,6587
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35558,11549
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,24659,5298
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21185,5678
BRONCHITIS & ASTHMA W CC/MCC,202,22914,4854
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18306,4686
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24014,7246
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13232,3535
CELLULITIS W MCC,602,33178,11930
CELLULITIS W/O MCC,603,15973,4708
CERVICAL SPINAL FUSION W/O CC/MCC,473,35328,11491
CHEST PAIN,313,13556,3585
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27361,5454
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36249,7316
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21826,4388
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32994,6334
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25127,5028
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19115,5470
DIABETES W CC,638,26187,5532
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32752,7197
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19323,4166
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21960,6408
FRACTURES OF HIP & PELVIS W/O MCC,536,13832,3898
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17273,3957
G.I. HEMORRHAGE W CC,378,21484,6359
G.I. HEMORRHAGE W MCC,377,51192,10183
G.I. HEMORRHAGE W/O CC/MCC,379,19205,3951
G.I. OBSTRUCTION W CC,389,16312,5278
G.I. OBSTRUCTION W/O CC/MCC,390,10399,3788
HEART FAILURE & SHOCK W CC,292,22169,5830
HEART FAILURE & SHOCK W MCC,291,39910,11046
HEART FAILURE & SHOCK W/O CC/MCC,293,16008,4083
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38560,10316
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,55567,15983
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,140016,39588
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22050,6497
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29803,10953
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16108,4534
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25946,6367
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16482,4387
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35978,10037
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27422,6473
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,51634,18172
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26880,7447
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,74581,19674
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47372,12457
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54089,14717
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,98198,30612
MEDICAL BACK PROBLEMS W/O MCC,552,18995,5010
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19115,6143
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14825,3929
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18798,5496
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43452,10904
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21902,6061
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17735,5672
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31318,8497
OTHER VASCULAR PROCEDURES W CC,253,49641,13809
OTHER VASCULAR PROCEDURES W MCC,252,60760,19902
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31690,9372
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56908,12450
PERIPHERAL VASCULAR DISORDERS W CC,300,27430,5697
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64345,15011
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,68846,11830
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11374,3626
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35777,7619
PULMONARY EMBOLISM W/O MCC,176,30794,6040
RED BLOOD CELL DISORDERS W MCC,811,19877,6936
RED BLOOD CELL DISORDERS W/O MCC,812,19104,4515
RENAL FAILURE W CC,683,20266,5909
RENAL FAILURE W MCC,682,41398,9953
RENAL FAILURE W/O CC/MCC,684,16667,3935
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,44956,8609
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43296,12204
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,87136,27499
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45485,13384
SEIZURES W/O MCC,101,12930,4217
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,88080,29989
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47440,11568
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27095,6681
SIGNS & SYMPTOMS W/O MCC,948,16717,3804
SIMPLE PNEUMONIA & PLEURISY W CC,194,28191,6341
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42229,8863
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15298,4063
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,88022,22356
SYNCOPE & COLLAPSE,312,16095,4142
TRANSIENT ISCHEMIA,069,15365,4381
