description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,23441,4963
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18458,5626
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28308,6325
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23988,6952
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,53357,11293
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15946,4233
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47529,13056
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14993,3670
RENAL FAILURE W CC,683,21126,5021
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37512,14150
SIMPLE PNEUMONIA & PLEURISY W CC,194,19790,5787
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26409,7197
